index,image_location,decision
47,species/mollusks/octopus_rubescens/12568833.jpg,o
48,species/mollusks/octopus_rubescens/12575327.jpg,q
49,species/mollusks/octopus_rubescens/12616243.jpg,u
50,species/mollusks/octopus_rubescens/12658059.jpeg,o
51,species/mollusks/octopus_rubescens/12683104.jpg,o
52,species/mollusks/octopus_rubescens/12792194.jpg,o
53,species/mollusks/octopus_rubescens/12989108.jpeg,o
54,species/mollusks/octopus_rubescens/12989288.jpg,o
55,species/mollusks/octopus_rubescens/13134045.jpg,o
56,species/mollusks/octopus_rubescens/13206710.jpg,o
57,species/mollusks/octopus_rubescens/13222619.jpeg,o
58,species/mollusks/octopus_rubescens/13456928.jpg,o
59,species/mollusks/octopus_rubescens/13457869.jpeg,o
60,species/mollusks/octopus_rubescens/13457940.jpeg,o
61,species/mollusks/octopus_rubescens/13458051.jpg,o
62,species/mollusks/octopus_rubescens/1346210.jpg,o
63,species/mollusks/octopus_rubescens/13466823.jpg,o
64,species/mollusks/octopus_rubescens/13486320.jpg,o
65,species/mollusks/octopus_rubescens/13486331.jpg,o
66,species/mollusks/octopus_rubescens/13486340.jpg,o
67,species/mollusks/octopus_rubescens/13498097.jpg,o
68,species/mollusks/octopus_rubescens/13502009.jpg,i
69,species/mollusks/octopus_rubescens/13544686.jpg,o
70,species/mollusks/octopus_rubescens/13556486.jpeg,o
71,species/mollusks/octopus_rubescens/13557249.jpeg,o
72,species/mollusks/octopus_rubescens/13559225.jpg,o
73,species/mollusks/octopus_rubescens/137623.JPG,o
74,species/mollusks/octopus_rubescens/13868464.jpg,u
75,species/mollusks/octopus_rubescens/13965.jpg,u
76,species/mollusks/octopus_rubescens/13966.jpg,o
77,species/mollusks/octopus_rubescens/1409237.jpg,o
78,species/mollusks/octopus_rubescens/1410120.jpg,o
79,species/mollusks/octopus_rubescens/1410122.jpg,o
80,species/mollusks/octopus_rubescens/1417748.JPG,u
81,species/mollusks/octopus_rubescens/14182856.jpg,o
82,species/mollusks/octopus_rubescens/14186668.jpg,o
83,species/mollusks/octopus_rubescens/14292534.jpg,o
84,species/mollusks/octopus_rubescens/14292941.jpg,o
85,species/mollusks/octopus_rubescens/14294054.jpg,o
86,species/mollusks/octopus_rubescens/14326396.jpg,o
87,species/mollusks/octopus_rubescens/14386500.jpg,o
88,species/mollusks/octopus_rubescens/14425106.jpg,u
89,species/mollusks/octopus_rubescens/1446603.jpg,u
90,species/mollusks/octopus_rubescens/1446607.jpg,o
91,species/mollusks/octopus_rubescens/14513817.jpeg,o
92,species/mollusks/octopus_rubescens/1453682.jpg,q
93,species/mollusks/octopus_rubescens/1476913.jpg,q
94,species/mollusks/octopus_rubescens/15040444.jpg,q
95,species/mollusks/octopus_rubescens/15292825.jpg,o
96,species/mollusks/octopus_rubescens/15293672.jpg,q
97,species/mollusks/octopus_rubescens/15307498.jpeg,q
98,species/mollusks/octopus_rubescens/15329752.jpeg,o
99,species/mollusks/octopus_rubescens/15771820.jpeg,o
100,species/mollusks/octopus_rubescens/1601129.jpg,o
101,species/mollusks/octopus_rubescens/1605371.jpg,o
102,species/mollusks/octopus_rubescens/1605579.jpg,o
103,species/mollusks/octopus_rubescens/1609650.jpg,o
104,species/mollusks/octopus_rubescens/1617755.jpg,o
105,species/mollusks/octopus_rubescens/1618986.jpg,o
106,species/mollusks/octopus_rubescens/16224317.jpeg,o
107,species/mollusks/octopus_rubescens/16308712.jpg,o
108,species/mollusks/octopus_rubescens/1634355.jpg,q
109,species/mollusks/octopus_rubescens/1649021.jpeg,o
110,species/mollusks/octopus_rubescens/17102478.jpg,o
111,species/mollusks/octopus_rubescens/17237792.jpg,q
112,species/mollusks/octopus_rubescens/17920232.jpg,i
113,species/mollusks/octopus_rubescens/18107424.jpg,i
114,species/mollusks/octopus_rubescens/1815039.JPG,o
115,species/mollusks/octopus_rubescens/1823648.jpg,o
116,species/mollusks/octopus_rubescens/185174.JPG,q
117,species/mollusks/octopus_rubescens/18677984.jpg,q
118,species/mollusks/octopus_rubescens/1904633.jpg,o
119,species/mollusks/octopus_rubescens/19129744.jpeg,o
120,species/mollusks/octopus_rubescens/19130367.jpg,o
121,species/mollusks/octopus_rubescens/19148191.jpg,o
122,species/mollusks/octopus_rubescens/19183348.jpeg,o
123,species/mollusks/octopus_rubescens/19329360.jpeg,o
124,species/mollusks/octopus_rubescens/19467522.jpg,o
125,species/mollusks/octopus_rubescens/19535367.png,q
126,species/mollusks/octopus_rubescens/195394.jpg,o
127,species/mollusks/octopus_rubescens/19677859.jpeg,q
128,species/mollusks/octopus_rubescens/19742737.jpg,q
129,species/mollusks/octopus_rubescens/19774575.jpg,o
130,species/mollusks/octopus_rubescens/19805547.jpeg,q
131,species/mollusks/octopus_rubescens/19807255.jpg,o
132,species/mollusks/octopus_rubescens/19809759.png,q
133,species/mollusks/octopus_rubescens/19814396.jpg,q
134,species/mollusks/octopus_rubescens/19980714.jpeg,o
135,species/mollusks/octopus_rubescens/20022655.jpg,q
136,species/mollusks/octopus_rubescens/20043933.jpg,q
137,species/mollusks/octopus_rubescens/20414290.jpg,q
138,species/mollusks/octopus_rubescens/20776026.jpg,u
139,species/mollusks/octopus_rubescens/2095867.jpg,q
140,species/mollusks/octopus_rubescens/2099417.JPG,o
141,species/mollusks/octopus_rubescens/21917927.jpg,o
142,species/mollusks/octopus_rubescens/22127799.jpg,i
143,species/mollusks/octopus_rubescens/22504296.jpg,q
144,species/mollusks/octopus_rubescens/22504300.jpg,q
145,species/mollusks/octopus_rubescens/227733.jpg,q
146,species/mollusks/octopus_rubescens/23077669.jpeg,u
147,species/mollusks/octopus_rubescens/23268715.jpg,q
148,species/mollusks/octopus_rubescens/23704.jpg,o
