index,image_location,decision
66,Food-101/images/chicken_quesadilla/297306.jpg,i
67,Food-101/images/chicken_quesadilla/3527375.jpg,i
68,Food-101/images/chicken_quesadilla/1520910.jpg,o
69,Food-101/images/chicken_quesadilla/22075.jpg,o
70,Food-101/images/chicken_quesadilla/1089941.jpg,i
71,Food-101/images/chicken_quesadilla/1030292.jpg,i
72,Food-101/images/chicken_quesadilla/2897666.jpg,u
73,Food-101/images/chicken_quesadilla/2909452.jpg,u
74,Food-101/images/chicken_quesadilla/928600.jpg,i
75,Food-101/images/chicken_quesadilla/870031.jpg,i
76,Food-101/images/chicken_quesadilla/1723714.jpg,i
77,Food-101/images/chicken_quesadilla/2062824.jpg,o
78,Food-101/images/chicken_quesadilla/3512949.jpg,i
79,Food-101/images/chicken_quesadilla/3343572.jpg,i
80,Food-101/images/chicken_quesadilla/173397.jpg,i
81,Food-101/images/chicken_quesadilla/151726.jpg,i
82,Food-101/images/chicken_quesadilla/2209167.jpg,o
83,Food-101/images/chicken_quesadilla/94597.jpg,i
84,Food-101/images/chicken_quesadilla/715672.jpg,i
85,Food-101/images/chicken_quesadilla/3140875.jpg,i
86,Food-101/images/chicken_quesadilla/905243.jpg,o
87,Food-101/images/chicken_quesadilla/603654.jpg,i
88,Food-101/images/chicken_quesadilla/3492234.jpg,i
89,Food-101/images/chicken_quesadilla/1800573.jpg,i
90,Food-101/images/chicken_quesadilla/3179395.jpg,i
91,Food-101/images/chicken_quesadilla/3174671.jpg,i
92,Food-101/images/chicken_quesadilla/3626598.jpg,u
93,Food-101/images/chicken_quesadilla/17192.jpg,o
94,Food-101/images/chicken_quesadilla/1109518.jpg,i
95,Food-101/images/chicken_quesadilla/2819043.jpg,i
96,Food-101/images/chicken_quesadilla/535546.jpg,i
97,Food-101/images/chicken_quesadilla/310314.jpg,i
98,Food-101/images/chicken_quesadilla/557019.jpg,o
99,Food-101/images/chicken_quesadilla/2973703.jpg,u
100,Food-101/images/chicken_quesadilla/3273013.jpg,u
101,Food-101/images/chicken_quesadilla/3595744.jpg,u
102,Food-101/images/chicken_quesadilla/2178122.jpg,i
103,Food-101/images/chicken_quesadilla/1796118.jpg,i
104,Food-101/images/chicken_quesadilla/1999637.jpg,i
105,Food-101/images/chicken_quesadilla/2734051.jpg,i
106,Food-101/images/chicken_quesadilla/2001893.jpg,i
107,Food-101/images/chicken_quesadilla/230281.jpg,u
108,Food-101/images/chicken_quesadilla/3319078.jpg,i
109,Food-101/images/chicken_quesadilla/1600896.jpg,i
110,Food-101/images/chicken_quesadilla/2412556.jpg,u
111,Food-101/images/chicken_quesadilla/140290.jpg,u
112,Food-101/images/chicken_quesadilla/1297837.jpg,i
113,Food-101/images/chicken_quesadilla/412571.jpg,i
114,Food-101/images/chicken_quesadilla/605279.jpg,i
115,Food-101/images/chicken_quesadilla/3301291.jpg,i
116,Food-101/images/chicken_quesadilla/3235990.jpg,i
117,Food-101/images/chicken_quesadilla/3600387.jpg,u
118,Food-101/images/chicken_quesadilla/453374.jpg,o
119,Food-101/images/chicken_quesadilla/2618613.jpg,u
120,Food-101/images/chicken_quesadilla/835621.jpg,i
121,Food-101/images/chicken_quesadilla/850695.jpg,i
122,Food-101/images/chicken_quesadilla/1302201.jpg,u
123,Food-101/images/chicken_quesadilla/2079055.jpg,i
124,Food-101/images/chicken_quesadilla/355285.jpg,i
125,Food-101/images/chicken_quesadilla/3108462.jpg,i
126,Food-101/images/chicken_quesadilla/3651513.jpg,i
127,Food-101/images/chicken_quesadilla/3768874.jpg,i
128,Food-101/images/chicken_quesadilla/1464853.jpg,i
129,Food-101/images/chicken_quesadilla/1149582.jpg,i
130,Food-101/images/chicken_quesadilla/3419690.jpg,i
131,Food-101/images/chicken_quesadilla/2097985.jpg,i
132,Food-101/images/chicken_quesadilla/1092659.jpg,i
133,Food-101/images/chicken_quesadilla/3620944.jpg,i
134,Food-101/images/chicken_quesadilla/2667492.jpg,i
135,Food-101/images/chicken_quesadilla/2995834.jpg,i
136,Food-101/images/chicken_quesadilla/3254340.jpg,i
137,Food-101/images/chicken_quesadilla/2881450.jpg,i
138,Food-101/images/chicken_quesadilla/3149053.jpg,i
139,Food-101/images/chicken_quesadilla/212183.jpg,i
140,Food-101/images/chicken_quesadilla/1033328.jpg,i
141,Food-101/images/chicken_quesadilla/1275552.jpg,i
142,Food-101/images/chicken_quesadilla/442653.jpg,o
143,Food-101/images/chicken_quesadilla/3705561.jpg,i
144,Food-101/images/chicken_quesadilla/2169792.jpg,i
145,Food-101/images/chicken_quesadilla/1529175.jpg,u
146,Food-101/images/chicken_quesadilla/2634955.jpg,i
147,Food-101/images/chicken_quesadilla/1557372.jpg,i
148,Food-101/images/chicken_quesadilla/2074024.jpg,u
149,Food-101/images/chicken_quesadilla/2530103.jpg,i
150,Food-101/images/chicken_quesadilla/1822634.jpg,i
151,Food-101/images/chicken_quesadilla/457388.jpg,i
152,Food-101/images/chicken_quesadilla/1724309.jpg,i
153,Food-101/images/chicken_quesadilla/3779734.jpg,i
154,Food-101/images/chicken_quesadilla/1062324.jpg,i
155,Food-101/images/chicken_quesadilla/1805886.jpg,i
156,Food-101/images/chicken_quesadilla/3229209.jpg,i
157,Food-101/images/chicken_quesadilla/3560529.jpg,i
158,Food-101/images/chicken_quesadilla/2746395.jpg,i
159,Food-101/images/chicken_quesadilla/3731711.jpg,i
160,Food-101/images/chicken_quesadilla/2494540.jpg,o
161,Food-101/images/chicken_quesadilla/1595167.jpg,u
162,Food-101/images/chicken_quesadilla/374842.jpg,i
163,Food-101/images/chicken_quesadilla/3666683.jpg,i
164,Food-101/images/chicken_quesadilla/3447179.jpg,i
165,Food-101/images/chicken_quesadilla/1326837.jpg,i
166,Food-101/images/chicken_quesadilla/1023828.jpg,o
167,Food-101/images/chicken_quesadilla/3233897.jpg,o
168,Food-101/images/chicken_quesadilla/448853.jpg,i
169,Food-101/images/chicken_quesadilla/3208200.jpg,u
170,Food-101/images/chicken_quesadilla/193246.jpg,i
171,Food-101/images/chicken_quesadilla/3790020.jpg,i
172,Food-101/images/chicken_quesadilla/2161226.jpg,o
173,Food-101/images/chicken_quesadilla/2558845.jpg,u
174,Food-101/images/chicken_quesadilla/276737.jpg,u
175,Food-101/images/chicken_quesadilla/3282314.jpg,i
176,Food-101/images/chicken_quesadilla/717119.jpg,i
177,Food-101/images/chicken_quesadilla/3382666.jpg,i
178,Food-101/images/chicken_quesadilla/3648628.jpg,i
179,Food-101/images/chicken_quesadilla/734360.jpg,i
180,Food-101/images/chicken_quesadilla/1009225.jpg,i
181,Food-101/images/chicken_quesadilla/2418039.jpg,i
182,Food-101/images/chicken_quesadilla/905097.jpg,i
183,Food-101/images/chicken_quesadilla/976200.jpg,i
184,Food-101/images/chicken_quesadilla/67296.jpg,i
185,Food-101/images/chicken_quesadilla/2477839.jpg,i
186,Food-101/images/chicken_quesadilla/3155478.jpg,i
187,Food-101/images/chicken_quesadilla/3125936.jpg,i
188,Food-101/images/chicken_quesadilla/909720.jpg,i
189,Food-101/images/chicken_quesadilla/2574157.jpg,i
190,Food-101/images/chicken_quesadilla/521320.jpg,i
191,Food-101/images/chicken_quesadilla/1802822.jpg,i
192,Food-101/images/chicken_quesadilla/1512305.jpg,i
193,Food-101/images/chicken_quesadilla/30733.jpg,i
194,Food-101/images/chicken_quesadilla/3335217.jpg,u
195,Food-101/images/chicken_quesadilla/854667.jpg,i
196,Food-101/images/chicken_quesadilla/1676655.jpg,i
197,Food-101/images/chicken_quesadilla/276747.jpg,i
198,Food-101/images/chicken_quesadilla/1508935.jpg,i
199,Food-101/images/chicken_quesadilla/2919345.jpg,i
200,Food-101/images/chicken_quesadilla/1704679.jpg,i
201,Food-101/images/chicken_quesadilla/3080345.jpg,i
202,Food-101/images/chicken_quesadilla/3745211.jpg,i
203,Food-101/images/chicken_quesadilla/3404842.jpg,o
204,Food-101/images/chicken_quesadilla/3432401.jpg,i
205,Food-101/images/chicken_quesadilla/3064813.jpg,i
206,Food-101/images/chicken_quesadilla/3279809.jpg,i
207,Food-101/images/chicken_quesadilla/1309715.jpg,u
208,Food-101/images/chicken_quesadilla/1296607.jpg,i
209,Food-101/images/chicken_quesadilla/703180.jpg,i
210,Food-101/images/chicken_quesadilla/1367589.jpg,i
211,Food-101/images/chicken_quesadilla/764804.jpg,i
212,Food-101/images/chicken_quesadilla/3906047.jpg,i
213,Food-101/images/chicken_quesadilla/1871768.jpg,o
214,Food-101/images/chicken_quesadilla/1932954.jpg,o
215,Food-101/images/chicken_quesadilla/2132661.jpg,i
216,Food-101/images/chicken_quesadilla/1723091.jpg,i
217,Food-101/images/chicken_quesadilla/1693115.jpg,i
218,Food-101/images/chicken_quesadilla/760311.jpg,i
219,Food-101/images/chicken_quesadilla/2990987.jpg,i
220,Food-101/images/chicken_quesadilla/1807896.jpg,i
221,Food-101/images/chicken_quesadilla/916881.jpg,i
222,Food-101/images/chicken_quesadilla/526947.jpg,i
223,Food-101/images/chicken_quesadilla/3002509.jpg,o
224,Food-101/images/chicken_quesadilla/2045745.jpg,u
225,Food-101/images/chicken_quesadilla/77884.jpg,i
226,Food-101/images/chicken_quesadilla/1238510.jpg,i
227,Food-101/images/chicken_quesadilla/3340753.jpg,o
228,Food-101/images/chicken_quesadilla/359016.jpg,i
229,Food-101/images/chicken_quesadilla/2692443.jpg,i
230,Food-101/images/chicken_quesadilla/3453642.jpg,u
231,Food-101/images/chicken_quesadilla/3892690.jpg,i
232,Food-101/images/chicken_quesadilla/149408.jpg,i
233,Food-101/images/chicken_quesadilla/657188.jpg,i
234,Food-101/images/chicken_quesadilla/2992166.jpg,i
235,Food-101/images/chicken_quesadilla/3083828.jpg,i
236,Food-101/images/chicken_quesadilla/3172049.jpg,o
237,Food-101/images/chicken_quesadilla/125687.jpg,o
238,Food-101/images/chicken_quesadilla/2918136.jpg,i
239,Food-101/images/chicken_quesadilla/3450535.jpg,i
240,Food-101/images/chicken_quesadilla/732825.jpg,i
241,Food-101/images/chicken_quesadilla/237776.jpg,i
242,Food-101/images/chicken_quesadilla/959209.jpg,i
243,Food-101/images/chicken_quesadilla/477113.jpg,i
244,Food-101/images/chicken_quesadilla/2418062.jpg,i
245,Food-101/images/chicken_quesadilla/3209123.jpg,i
246,Food-101/images/chicken_quesadilla/917946.jpg,u
247,Food-101/images/chicken_quesadilla/1919435.jpg,o
248,Food-101/images/chicken_quesadilla/2309530.jpg,i
249,Food-101/images/chicken_quesadilla/2604782.jpg,i
250,Food-101/images/chicken_quesadilla/3781794.jpg,o
251,Food-101/images/chicken_quesadilla/2658442.jpg,i
252,Food-101/images/chicken_quesadilla/2548102.jpg,o
253,Food-101/images/chicken_quesadilla/2857929.jpg,u
254,Food-101/images/chicken_quesadilla/2522114.jpg,o
255,Food-101/images/chicken_quesadilla/1796335.jpg,u
256,Food-101/images/chicken_quesadilla/3287162.jpg,i
257,Food-101/images/chicken_quesadilla/3600530.jpg,i
258,Food-101/images/chicken_quesadilla/3576646.jpg,i
259,Food-101/images/chicken_quesadilla/2692412.jpg,u
260,Food-101/images/chicken_quesadilla/3283682.jpg,i
261,Food-101/images/chicken_quesadilla/2163185.jpg,i
262,Food-101/images/chicken_quesadilla/3373626.jpg,i
263,Food-101/images/chicken_quesadilla/1960526.jpg,o
264,Food-101/images/chicken_quesadilla/649061.jpg,i
265,Food-101/images/chicken_quesadilla/1318569.jpg,i
266,Food-101/images/chicken_quesadilla/2515625.jpg,o
267,Food-101/images/chicken_quesadilla/1432116.jpg,i
268,Food-101/images/chicken_quesadilla/1389407.jpg,o
269,Food-101/images/chicken_quesadilla/254699.jpg,i
270,Food-101/images/chicken_quesadilla/686927.jpg,i
271,Food-101/images/chicken_quesadilla/3856227.jpg,i
272,Food-101/images/chicken_quesadilla/1609470.jpg,o
273,Food-101/images/chicken_quesadilla/2695459.jpg,o
274,Food-101/images/chicken_quesadilla/2853700.jpg,i
275,Food-101/images/chicken_quesadilla/583054.jpg,i
276,Food-101/images/chicken_quesadilla/269496.jpg,i
277,Food-101/images/chicken_quesadilla/2411327.jpg,i
278,Food-101/images/chicken_quesadilla/2628182.jpg,i
279,Food-101/images/chicken_quesadilla/601656.jpg,i
280,Food-101/images/chicken_quesadilla/224473.jpg,o
281,Food-101/images/chicken_quesadilla/2062566.jpg,i
282,Food-101/images/chicken_quesadilla/3915777.jpg,o
283,Food-101/images/chicken_quesadilla/2388429.jpg,u
284,Food-101/images/chicken_quesadilla/1487823.jpg,i
285,Food-101/images/chicken_quesadilla/16995.jpg,o
286,Food-101/images/chicken_quesadilla/1206591.jpg,i
287,Food-101/images/chicken_quesadilla/588871.jpg,o
288,Food-101/images/chicken_quesadilla/2690022.jpg,i
289,Food-101/images/chicken_quesadilla/3742520.jpg,i
290,Food-101/images/chicken_quesadilla/2957858.jpg,i
291,Food-101/images/chicken_quesadilla/770571.jpg,i
292,Food-101/images/chicken_quesadilla/3611622.jpg,i
293,Food-101/images/chicken_quesadilla/3466414.jpg,i
294,Food-101/images/chicken_quesadilla/1742101.jpg,i
295,Food-101/images/chicken_quesadilla/1481632.jpg,i
296,Food-101/images/chicken_quesadilla/873901.jpg,i
297,Food-101/images/chicken_quesadilla/3293075.jpg,i
298,Food-101/images/chicken_quesadilla/1298013.jpg,i
299,Food-101/images/chicken_quesadilla/1909983.jpg,o
300,Food-101/images/chicken_quesadilla/3490034.jpg,i
301,Food-101/images/chicken_quesadilla/2476197.jpg,i
302,Food-101/images/chicken_quesadilla/2006919.jpg,i
303,Food-101/images/chicken_quesadilla/2201806.jpg,i
304,Food-101/images/chicken_quesadilla/144987.jpg,i
305,Food-101/images/chicken_quesadilla/1728172.jpg,i
306,Food-101/images/chicken_quesadilla/2751894.jpg,o
307,Food-101/images/chicken_quesadilla/277782.jpg,i
308,Food-101/images/chicken_quesadilla/3343243.jpg,i
309,Food-101/images/chicken_quesadilla/3004818.jpg,i
310,Food-101/images/chicken_quesadilla/2099293.jpg,o
311,Food-101/images/chicken_quesadilla/1952791.jpg,o
312,Food-101/images/chicken_quesadilla/991662.jpg,i
313,Food-101/images/chicken_quesadilla/1582720.jpg,i
314,Food-101/images/chicken_quesadilla/2803751.jpg,i
315,Food-101/images/chicken_quesadilla/1991618.jpg,i
316,Food-101/images/chicken_quesadilla/3534869.jpg,i
317,Food-101/images/chicken_quesadilla/1803797.jpg,o
318,Food-101/images/chicken_quesadilla/3846250.jpg,i
319,Food-101/images/chicken_quesadilla/2827795.jpg,i
320,Food-101/images/chicken_quesadilla/3006163.jpg,o
321,Food-101/images/chicken_quesadilla/2899205.jpg,o
322,Food-101/images/chicken_quesadilla/1669755.jpg,i
323,Food-101/images/chicken_quesadilla/535327.jpg,i
324,Food-101/images/chicken_quesadilla/1257325.jpg,i
325,Food-101/images/chicken_quesadilla/2663832.jpg,i
326,Food-101/images/chicken_quesadilla/3004094.jpg,i
327,Food-101/images/chicken_quesadilla/523270.jpg,i
328,Food-101/images/chicken_quesadilla/2610905.jpg,i
329,Food-101/images/chicken_quesadilla/1580204.jpg,u
330,Food-101/images/chicken_quesadilla/1149853.jpg,i
331,Food-101/images/chicken_quesadilla/3361537.jpg,i
332,Food-101/images/chicken_quesadilla/110721.jpg,i
333,Food-101/images/chicken_quesadilla/1024740.jpg,i
334,Food-101/images/chicken_quesadilla/3422699.jpg,i
335,Food-101/images/chicken_quesadilla/2273186.jpg,i
336,Food-101/images/chicken_quesadilla/1856233.jpg,o
337,Food-101/images/chicken_quesadilla/1868230.jpg,o
338,Food-101/images/chicken_quesadilla/1806301.jpg,i
339,Food-101/images/chicken_quesadilla/1806916.jpg,o
340,Food-101/images/chicken_quesadilla/1335892.jpg,i
341,Food-101/images/chicken_quesadilla/3501632.jpg,i
342,Food-101/images/chicken_quesadilla/1500151.jpg,i
343,Food-101/images/chicken_quesadilla/2055973.jpg,o
344,Food-101/images/chicken_quesadilla/3641446.jpg,i
345,Food-101/images/chicken_quesadilla/1261249.jpg,i
346,Food-101/images/chicken_quesadilla/785199.jpg,i
347,Food-101/images/chicken_quesadilla/1998851.jpg,i
348,Food-101/images/chicken_quesadilla/999369.jpg,i
349,Food-101/images/chicken_quesadilla/2073610.jpg,i
350,Food-101/images/chicken_quesadilla/133435.jpg,i
351,Food-101/images/chicken_quesadilla/2542567.jpg,o
352,Food-101/images/chicken_quesadilla/2335785.jpg,i
353,Food-101/images/chicken_quesadilla/80127.jpg,i
354,Food-101/images/chicken_quesadilla/3180863.jpg,o
355,Food-101/images/chicken_quesadilla/2820220.jpg,i
356,Food-101/images/chicken_quesadilla/3815475.jpg,i
357,Food-101/images/chicken_quesadilla/1362051.jpg,i
358,Food-101/images/chicken_quesadilla/1934016.jpg,i
359,Food-101/images/chicken_quesadilla/1672826.jpg,i
360,Food-101/images/chicken_quesadilla/33038.jpg,i
361,Food-101/images/chicken_quesadilla/3304558.jpg,i
362,Food-101/images/chicken_quesadilla/559466.jpg,i
363,Food-101/images/chicken_quesadilla/3876388.jpg,i
364,Food-101/images/chicken_quesadilla/2670687.jpg,i
365,Food-101/images/chicken_quesadilla/1187584.jpg,i
366,Food-101/images/chicken_quesadilla/1891695.jpg,i
367,Food-101/images/chicken_quesadilla/440440.jpg,i
368,Food-101/images/chicken_quesadilla/3885561.jpg,i
369,Food-101/images/chicken_quesadilla/3342542.jpg,i
370,Food-101/images/chicken_quesadilla/1434903.jpg,i
371,Food-101/images/chicken_quesadilla/1595181.jpg,i
372,Food-101/images/chicken_quesadilla/2896031.jpg,i
373,Food-101/images/chicken_quesadilla/2516213.jpg,i
374,Food-101/images/chicken_quesadilla/1637889.jpg,o
375,Food-101/images/chicken_quesadilla/831416.jpg,i
376,Food-101/images/chicken_quesadilla/181637.jpg,i
377,Food-101/images/chicken_quesadilla/1126297.jpg,i
378,Food-101/images/chicken_quesadilla/2315092.jpg,i
379,Food-101/images/chicken_quesadilla/1280274.jpg,i
380,Food-101/images/chicken_quesadilla/3782726.jpg,i
381,Food-101/images/chicken_quesadilla/669816.jpg,i
382,Food-101/images/chicken_quesadilla/1397530.jpg,o
383,Food-101/images/chicken_quesadilla/666835.jpg,i
384,Food-101/images/chicken_quesadilla/2592201.jpg,i
385,Food-101/images/chicken_quesadilla/414284.jpg,i
386,Food-101/images/chicken_quesadilla/234330.jpg,o
387,Food-101/images/chicken_quesadilla/3324435.jpg,i
388,Food-101/images/chicken_quesadilla/1497643.jpg,i
389,Food-101/images/chicken_quesadilla/2191260.jpg,o
390,Food-101/images/chicken_quesadilla/2679204.jpg,o
391,Food-101/images/chicken_quesadilla/2563588.jpg,u
392,Food-101/images/chicken_quesadilla/972182.jpg,o
393,Food-101/images/chicken_quesadilla/2817589.jpg,o
394,Food-101/images/chicken_quesadilla/1354037.jpg,u
395,Food-101/images/chicken_quesadilla/27729.jpg,i
396,Food-101/images/chicken_quesadilla/2239200.jpg,i
397,Food-101/images/chicken_quesadilla/2869031.jpg,i
398,Food-101/images/chicken_quesadilla/2788995.jpg,i
399,Food-101/images/chicken_quesadilla/3436006.jpg,i
400,Food-101/images/chicken_quesadilla/2497809.jpg,i
401,Food-101/images/chicken_quesadilla/630071.jpg,i
402,Food-101/images/chicken_quesadilla/3418102.jpg,i
403,Food-101/images/chicken_quesadilla/2792777.jpg,i
404,Food-101/images/chicken_quesadilla/492201.jpg,i
405,Food-101/images/chicken_quesadilla/1452037.jpg,o
406,Food-101/images/chicken_quesadilla/649323.jpg,o
407,Food-101/images/chicken_quesadilla/180461.jpg,i
408,Food-101/images/chicken_quesadilla/1674940.jpg,i
409,Food-101/images/chicken_quesadilla/3307477.jpg,i
410,Food-101/images/chicken_quesadilla/3687866.jpg,i
411,Food-101/images/chicken_quesadilla/1872009.jpg,o
412,Food-101/images/chicken_quesadilla/10257.jpg,i
413,Food-101/images/chicken_quesadilla/640758.jpg,i
414,Food-101/images/chicken_quesadilla/3022199.jpg,i
415,Food-101/images/chicken_quesadilla/1238682.jpg,o
416,Food-101/images/chicken_quesadilla/1669855.jpg,i
417,Food-101/images/chicken_quesadilla/1543993.jpg,i
418,Food-101/images/chicken_quesadilla/174898.jpg,i
419,Food-101/images/chicken_quesadilla/1771712.jpg,i
420,Food-101/images/chicken_quesadilla/2841981.jpg,i
421,Food-101/images/chicken_quesadilla/876198.jpg,i
422,Food-101/images/chicken_quesadilla/2348422.jpg,i
423,Food-101/images/chicken_quesadilla/3520243.jpg,i
424,Food-101/images/chicken_quesadilla/3072446.jpg,i
425,Food-101/images/chicken_quesadilla/2991536.jpg,i
426,Food-101/images/chicken_quesadilla/2516530.jpg,o
427,Food-101/images/chicken_quesadilla/383338.jpg,i
428,Food-101/images/chicken_quesadilla/2540391.jpg,i
429,Food-101/images/chicken_quesadilla/3089443.jpg,i
430,Food-101/images/chicken_quesadilla/799000.jpg,i
431,Food-101/images/chicken_quesadilla/1456536.jpg,i
432,Food-101/images/chicken_quesadilla/3242695.jpg,o
433,Food-101/images/chicken_quesadilla/1155798.jpg,i
434,Food-101/images/chicken_quesadilla/455072.jpg,i
435,Food-101/images/chicken_quesadilla/3255027.jpg,i
436,Food-101/images/chicken_quesadilla/274177.jpg,i
437,Food-101/images/chicken_quesadilla/2924584.jpg,o
438,Food-101/images/chicken_quesadilla/1544201.jpg,o
439,Food-101/images/chicken_quesadilla/2539566.jpg,i
440,Food-101/images/chicken_quesadilla/1103603.jpg,i
441,Food-101/images/chicken_quesadilla/3679448.jpg,o
442,Food-101/images/chicken_quesadilla/3569781.jpg,i
443,Food-101/images/chicken_quesadilla/434220.jpg,i
444,Food-101/images/chicken_quesadilla/3483161.jpg,i
445,Food-101/images/chicken_quesadilla/3724134.jpg,o
446,Food-101/images/chicken_quesadilla/701054.jpg,i
447,Food-101/images/chicken_quesadilla/3428800.jpg,o
448,Food-101/images/chicken_quesadilla/1339626.jpg,i
449,Food-101/images/chicken_quesadilla/1239410.jpg,i
450,Food-101/images/chicken_quesadilla/2481874.jpg,i
451,Food-101/images/chicken_quesadilla/198960.jpg,i
452,Food-101/images/chicken_quesadilla/330825.jpg,i
453,Food-101/images/chicken_quesadilla/2979601.jpg,o
454,Food-101/images/chicken_quesadilla/96193.jpg,i
455,Food-101/images/chicken_quesadilla/2576097.jpg,o
456,Food-101/images/chicken_quesadilla/2583117.jpg,i
457,Food-101/images/chicken_quesadilla/2025030.jpg,i
458,Food-101/images/chicken_quesadilla/832609.jpg,i
459,Food-101/images/chicken_quesadilla/1368885.jpg,i
460,Food-101/images/chicken_quesadilla/1412322.jpg,i
461,Food-101/images/chicken_quesadilla/1549581.jpg,i
462,Food-101/images/chicken_quesadilla/732761.jpg,i
463,Food-101/images/chicken_quesadilla/3779974.jpg,i
464,Food-101/images/chicken_quesadilla/67932.jpg,i
465,Food-101/images/chicken_quesadilla/993767.jpg,i
466,Food-101/images/chicken_quesadilla/3140258.jpg,o
467,Food-101/images/chicken_quesadilla/1555561.jpg,i
468,Food-101/images/chicken_quesadilla/596120.jpg,i
469,Food-101/images/chicken_quesadilla/3488561.jpg,i
470,Food-101/images/chicken_quesadilla/477197.jpg,i
471,Food-101/images/chicken_quesadilla/3620151.jpg,o
472,Food-101/images/chicken_quesadilla/2738733.jpg,i
473,Food-101/images/chicken_quesadilla/1867793.jpg,i
474,Food-101/images/chicken_quesadilla/795919.jpg,i
475,Food-101/images/chicken_quesadilla/1617961.jpg,o
476,Food-101/images/chicken_quesadilla/2053353.jpg,o
477,Food-101/images/chicken_quesadilla/3066577.jpg,i
478,Food-101/images/chicken_quesadilla/2962962.jpg,i
479,Food-101/images/chicken_quesadilla/2889465.jpg,i
480,Food-101/images/chicken_quesadilla/1387718.jpg,i
481,Food-101/images/chicken_quesadilla/392060.jpg,i
482,Food-101/images/chicken_quesadilla/2183958.jpg,i
483,Food-101/images/chicken_quesadilla/3526476.jpg,i
484,Food-101/images/chicken_quesadilla/2324741.jpg,i
485,Food-101/images/chicken_quesadilla/1597364.jpg,i
