index,image_location,decision
486,Food-101/images/waffles/1890328.jpg,i
487,Food-101/images/waffles/3062041.jpg,i
488,Food-101/images/waffles/248394.jpg,i
489,Food-101/images/waffles/1950591.jpg,i
490,Food-101/images/waffles/3568751.jpg,i
491,Food-101/images/waffles/3507514.jpg,i
492,Food-101/images/waffles/2940205.jpg,i
493,Food-101/images/waffles/2390448.jpg,i
494,Food-101/images/waffles/1794708.jpg,i
495,Food-101/images/waffles/339645.jpg,i
496,Food-101/images/waffles/2868556.jpg,i
497,Food-101/images/waffles/923472.jpg,i
498,Food-101/images/waffles/1343456.jpg,i
499,Food-101/images/waffles/1819694.jpg,i
500,Food-101/images/waffles/2131845.jpg,i
501,Food-101/images/waffles/38216.jpg,i
502,Food-101/images/waffles/3101937.jpg,i
503,Food-101/images/waffles/761505.jpg,i
504,Food-101/images/waffles/1970884.jpg,i
505,Food-101/images/waffles/792165.jpg,i
506,Food-101/images/waffles/3598283.jpg,o
507,Food-101/images/waffles/2718747.jpg,i
508,Food-101/images/waffles/2568091.jpg,i
509,Food-101/images/waffles/2202881.jpg,i
510,Food-101/images/waffles/3435646.jpg,i
511,Food-101/images/waffles/2177928.jpg,o
512,Food-101/images/waffles/3802231.jpg,i
513,Food-101/images/waffles/1690981.jpg,i
514,Food-101/images/waffles/2466633.jpg,i
515,Food-101/images/waffles/1881067.jpg,i
516,Food-101/images/waffles/3154295.jpg,i
517,Food-101/images/waffles/662163.jpg,i
518,Food-101/images/waffles/504879.jpg,i
519,Food-101/images/waffles/97567.jpg,i
520,Food-101/images/waffles/2236814.jpg,i
521,Food-101/images/waffles/495037.jpg,o
522,Food-101/images/waffles/2534937.jpg,i
523,Food-101/images/waffles/3727063.jpg,i
524,Food-101/images/waffles/1131681.jpg,i
525,Food-101/images/waffles/981485.jpg,i
526,Food-101/images/waffles/454960.jpg,i
527,Food-101/images/waffles/2501107.jpg,i
528,Food-101/images/waffles/88648.jpg,i
529,Food-101/images/waffles/3548615.jpg,i
530,Food-101/images/waffles/2783691.jpg,i
531,Food-101/images/waffles/1626804.jpg,i
532,Food-101/images/waffles/1386687.jpg,i
533,Food-101/images/waffles/357132.jpg,i
534,Food-101/images/waffles/3086867.jpg,i
535,Food-101/images/waffles/3327752.jpg,o
536,Food-101/images/waffles/1961724.jpg,i
537,Food-101/images/waffles/341006.jpg,i
538,Food-101/images/waffles/1397009.jpg,i
539,Food-101/images/waffles/1820109.jpg,i
540,Food-101/images/waffles/502002.jpg,i
541,Food-101/images/waffles/2864238.jpg,i
542,Food-101/images/waffles/635997.jpg,o
543,Food-101/images/waffles/2377733.jpg,i
544,Food-101/images/waffles/1519122.jpg,i
545,Food-101/images/waffles/1479086.jpg,i
546,Food-101/images/waffles/942009.jpg,i
547,Food-101/images/waffles/613189.jpg,i
548,Food-101/images/waffles/2547616.jpg,i
549,Food-101/images/waffles/3467199.jpg,i
550,Food-101/images/waffles/961486.jpg,i
551,Food-101/images/waffles/1548988.jpg,i
552,Food-101/images/waffles/29618.jpg,i
553,Food-101/images/waffles/2834849.jpg,i
554,Food-101/images/waffles/1740550.jpg,i
555,Food-101/images/waffles/2002292.jpg,i
556,Food-101/images/waffles/2539671.jpg,i
557,Food-101/images/waffles/3856612.jpg,i
558,Food-101/images/waffles/3050537.jpg,i
559,Food-101/images/waffles/2851929.jpg,i
560,Food-101/images/waffles/306036.jpg,i
561,Food-101/images/waffles/3029709.jpg,o
562,Food-101/images/waffles/2037294.jpg,i
563,Food-101/images/waffles/2913803.jpg,i
564,Food-101/images/waffles/1744371.jpg,i
565,Food-101/images/waffles/97524.jpg,i
566,Food-101/images/waffles/1343475.jpg,o
567,Food-101/images/waffles/2637616.jpg,i
568,Food-101/images/waffles/1185489.jpg,i
569,Food-101/images/waffles/3168479.jpg,i
570,Food-101/images/waffles/211459.jpg,i
571,Food-101/images/waffles/2600696.jpg,i
572,Food-101/images/waffles/2907823.jpg,u
573,Food-101/images/waffles/2836089.jpg,i
574,Food-101/images/waffles/723066.jpg,i
575,Food-101/images/waffles/1526232.jpg,i
576,Food-101/images/waffles/1950857.jpg,i
577,Food-101/images/waffles/869731.jpg,i
578,Food-101/images/waffles/3300753.jpg,i
579,Food-101/images/waffles/797266.jpg,i
580,Food-101/images/waffles/3919789.jpg,i
581,Food-101/images/waffles/1814644.jpg,i
582,Food-101/images/waffles/1234373.jpg,i
583,Food-101/images/waffles/660921.jpg,i
584,Food-101/images/waffles/1845952.jpg,i
585,Food-101/images/waffles/2302386.jpg,i
586,Food-101/images/waffles/463896.jpg,i
587,Food-101/images/waffles/1702.jpg,i
588,Food-101/images/waffles/825476.jpg,o
589,Food-101/images/waffles/1985900.jpg,i
590,Food-101/images/waffles/995085.jpg,o
591,Food-101/images/waffles/1644362.jpg,i
592,Food-101/images/waffles/520878.jpg,i
593,Food-101/images/waffles/2525823.jpg,i
594,Food-101/images/waffles/1698064.jpg,i
595,Food-101/images/waffles/3773199.jpg,i
596,Food-101/images/waffles/3308951.jpg,i
597,Food-101/images/waffles/1927240.jpg,i
598,Food-101/images/waffles/131207.jpg,i
599,Food-101/images/waffles/683460.jpg,i
600,Food-101/images/waffles/2303453.jpg,i
601,Food-101/images/waffles/3093783.jpg,i
602,Food-101/images/waffles/3545094.jpg,i
603,Food-101/images/waffles/3247543.jpg,i
604,Food-101/images/waffles/3537561.jpg,i
605,Food-101/images/waffles/2658047.jpg,i
606,Food-101/images/waffles/1610272.jpg,i
607,Food-101/images/waffles/21998.jpg,i
608,Food-101/images/waffles/3470539.jpg,i
609,Food-101/images/waffles/71341.jpg,i
610,Food-101/images/waffles/300274.jpg,i
611,Food-101/images/waffles/2257125.jpg,i
612,Food-101/images/waffles/1618732.jpg,u
613,Food-101/images/waffles/2373598.jpg,i
614,Food-101/images/waffles/3487800.jpg,i
615,Food-101/images/waffles/789971.jpg,i
616,Food-101/images/waffles/910563.jpg,i
