index,image_location,decision
36,species/plants/erysimum_franciscanum/10731743.jpeg,o
37,species/plants/erysimum_franciscanum/10767863.jpg,o
38,species/plants/erysimum_franciscanum/10976316.jpg,o
39,species/plants/erysimum_franciscanum/11014633.jpeg,o
40,species/plants/erysimum_franciscanum/11095448.jpeg,o
41,species/plants/erysimum_franciscanum/11238367.jpg,o
42,species/plants/erysimum_franciscanum/11351668.jpg,o
43,species/plants/erysimum_franciscanum/11351780.jpg,o
44,species/plants/erysimum_franciscanum/11441338.jpg,o
45,species/plants/erysimum_franciscanum/11497330.jpg,o
46,species/plants/erysimum_franciscanum/11549568.jpg,u
47,species/plants/erysimum_franciscanum/11560615.jpeg,o
48,species/plants/erysimum_franciscanum/11569100.jpeg,o
49,species/plants/erysimum_franciscanum/11572168.jpg,o
50,species/plants/erysimum_franciscanum/11626875.jpg,o
51,species/plants/erysimum_franciscanum/11630132.jpeg,o
52,species/plants/erysimum_franciscanum/11644388.jpg,o
53,species/plants/erysimum_franciscanum/11648721.jpg,o
54,species/plants/erysimum_franciscanum/11648775.jpg,o
55,species/plants/erysimum_franciscanum/11655582.jpg,o
56,species/plants/erysimum_franciscanum/11662463.jpeg,o
57,species/plants/erysimum_franciscanum/11662738.jpg,o
58,species/plants/erysimum_franciscanum/11665703.jpg,o
59,species/plants/erysimum_franciscanum/11668733.jpg,o
60,species/plants/erysimum_franciscanum/11672228.jpg,o
61,species/plants/erysimum_franciscanum/11677141.jpg,o
62,species/plants/erysimum_franciscanum/11677770.jpg,o
63,species/plants/erysimum_franciscanum/11683414.jpg,o
64,species/plants/erysimum_franciscanum/11687656.jpeg,o
65,species/plants/erysimum_franciscanum/11688724.jpg,o
66,species/plants/erysimum_franciscanum/11688945.jpg,o
67,species/plants/erysimum_franciscanum/11691870.jpg,o
68,species/plants/erysimum_franciscanum/11698882.jpg,o
69,species/plants/erysimum_franciscanum/11698919.jpg,o
70,species/plants/erysimum_franciscanum/11702511.jpg,o
71,species/plants/erysimum_franciscanum/11704853.jpg,o
72,species/plants/erysimum_franciscanum/11704921.jpg,o
73,species/plants/erysimum_franciscanum/11707986.jpg,o
74,species/plants/erysimum_franciscanum/11708051.jpg,o
75,species/plants/erysimum_franciscanum/11722805.jpg,i
76,species/plants/erysimum_franciscanum/11778658.jpg,o
77,species/plants/erysimum_franciscanum/11822040.jpeg,u
78,species/plants/erysimum_franciscanum/11832484.jpeg,o
79,species/plants/erysimum_franciscanum/11834022.jpg,o
80,species/plants/erysimum_franciscanum/11840.jpg,o
81,species/plants/erysimum_franciscanum/1192396.jpg,o
82,species/plants/erysimum_franciscanum/11937340.jpeg,o
83,species/plants/erysimum_franciscanum/11944198.jpeg,o
84,species/plants/erysimum_franciscanum/11961038.jpeg,o
85,species/plants/erysimum_franciscanum/11963893.jpg,o
86,species/plants/erysimum_franciscanum/12214292.jpg,o
87,species/plants/erysimum_franciscanum/12417505.jpg,o
88,species/plants/erysimum_franciscanum/12452780.jpeg,oo
89,species/plants/erysimum_franciscanum/12458494.jpg,o
90,species/plants/erysimum_franciscanum/12496537.jpeg,u
91,species/plants/erysimum_franciscanum/12496544.jpeg,o
92,species/plants/erysimum_franciscanum/1258489.jpg,o
93,species/plants/erysimum_franciscanum/12592591.jpg,o
94,species/plants/erysimum_franciscanum/12610181.jpg,o
95,species/plants/erysimum_franciscanum/12613581.jpg,o
96,species/plants/erysimum_franciscanum/12616684.jpg,o
97,species/plants/erysimum_franciscanum/12616688.jpg,o
98,species/plants/erysimum_franciscanum/12616965.jpeg,o
99,species/plants/erysimum_franciscanum/12617990.jpeg,o
100,species/plants/erysimum_franciscanum/12624087.jpg,o
101,species/plants/erysimum_franciscanum/12630155.jpeg,o
102,species/plants/erysimum_franciscanum/12630667.jpg,o
103,species/plants/erysimum_franciscanum/12663487.jpg,o
104,species/plants/erysimum_franciscanum/12687480.jpg,o
105,species/plants/erysimum_franciscanum/12698081.jpg,o
106,species/plants/erysimum_franciscanum/1275573.JPG,o
107,species/plants/erysimum_franciscanum/1282793.jpg,o
108,species/plants/erysimum_franciscanum/1288647.jpg,u
109,species/plants/erysimum_franciscanum/1288759.JPG,o
