index,image_location,decision
35,species/insects/ctenolepisma_longicaudata/13711572.jpeg,o
36,species/insects/ctenolepisma_longicaudata/1371577.jpg,o
37,species/insects/ctenolepisma_longicaudata/14032363.jpg,o
38,species/insects/ctenolepisma_longicaudata/1405672.JPG,o
39,species/insects/ctenolepisma_longicaudata/14228809.jpg,o
40,species/insects/ctenolepisma_longicaudata/1424230.jpg,o
41,species/insects/ctenolepisma_longicaudata/14326777.jpeg,o
42,species/insects/ctenolepisma_longicaudata/14445350.jpg,o
43,species/insects/ctenolepisma_longicaudata/1444907.JPG,o
44,species/insects/ctenolepisma_longicaudata/14477838.jpg,o
45,species/insects/ctenolepisma_longicaudata/14685741.jpeg,o
46,species/insects/ctenolepisma_longicaudata/14716620.jpg,i
47,species/insects/ctenolepisma_longicaudata/1480505.jpg,o
48,species/insects/ctenolepisma_longicaudata/14832225.jpeg,o
49,species/insects/ctenolepisma_longicaudata/14962177.jpg,o
50,species/insects/ctenolepisma_longicaudata/15014060.jpg,o
51,species/insects/ctenolepisma_longicaudata/15154558.jpg,o
52,species/insects/ctenolepisma_longicaudata/15195038.jpeg,o
53,species/insects/ctenolepisma_longicaudata/15311221.jpg,o
54,species/insects/ctenolepisma_longicaudata/15362126.jpeg,o
55,species/insects/ctenolepisma_longicaudata/15452209.jpg,o
56,species/insects/ctenolepisma_longicaudata/15475857.jpeg,o
57,species/insects/ctenolepisma_longicaudata/15918911.jpg,o
58,species/insects/ctenolepisma_longicaudata/16062464.jpeg,o
59,species/insects/ctenolepisma_longicaudata/16207677.jpeg,o
60,species/insects/ctenolepisma_longicaudata/16314093.jpg,o
61,species/insects/ctenolepisma_longicaudata/16448777.jpeg,o
62,species/insects/ctenolepisma_longicaudata/16469844.jpg,o
63,species/insects/ctenolepisma_longicaudata/16542193.jpeg,o
64,species/insects/ctenolepisma_longicaudata/16545435.jpg,o
65,species/insects/ctenolepisma_longicaudata/16585810.jpg,o
66,species/insects/ctenolepisma_longicaudata/1685980.jpg,o
67,species/insects/ctenolepisma_longicaudata/16983840.jpg,o
68,species/insects/ctenolepisma_longicaudata/17053841.jpg,o
69,species/insects/ctenolepisma_longicaudata/17070693.jpg,o
70,species/insects/ctenolepisma_longicaudata/17086424.jpg,o
71,species/insects/ctenolepisma_longicaudata/17089897.jpg,o
72,species/insects/ctenolepisma_longicaudata/17092026.jpeg,o
73,species/insects/ctenolepisma_longicaudata/17099502.jpeg,o
74,species/insects/ctenolepisma_longicaudata/17399781.jpeg,o
75,species/insects/ctenolepisma_longicaudata/17618400.jpeg,o
76,species/insects/ctenolepisma_longicaudata/17621326.jpg,o
77,species/insects/ctenolepisma_longicaudata/17670428.jpg,o
78,species/insects/ctenolepisma_longicaudata/17673273.jpg,o
79,species/insects/ctenolepisma_longicaudata/17690142.jpg,o
80,species/insects/ctenolepisma_longicaudata/17748645.jpg,o
81,species/insects/ctenolepisma_longicaudata/17791496.jpg,o
82,species/insects/ctenolepisma_longicaudata/17808819.jpeg,o
83,species/insects/ctenolepisma_longicaudata/17842680.jpg,o
84,species/insects/ctenolepisma_longicaudata/17885087.jpg,o
85,species/insects/ctenolepisma_longicaudata/17887274.jpg,o
86,species/insects/ctenolepisma_longicaudata/17923178.jpg,o
87,species/insects/ctenolepisma_longicaudata/1800191.jpg,o
88,species/insects/ctenolepisma_longicaudata/18016965.jpg,o
89,species/insects/ctenolepisma_longicaudata/18038639.jpg,o
90,species/insects/ctenolepisma_longicaudata/1805452.jpg,o
91,species/insects/ctenolepisma_longicaudata/18074053.jpg,o
92,species/insects/ctenolepisma_longicaudata/18077281.jpeg,o
93,species/insects/ctenolepisma_longicaudata/18093594.jpeg,o
94,species/insects/ctenolepisma_longicaudata/18109236.jpeg,o
95,species/insects/ctenolepisma_longicaudata/18347318.jpg,o
96,species/insects/ctenolepisma_longicaudata/18365429.jpeg,o
97,species/insects/ctenolepisma_longicaudata/18367088.jpg,o
98,species/insects/ctenolepisma_longicaudata/18382796.jpg,o
99,species/insects/ctenolepisma_longicaudata/18386983.jpg,o
100,species/insects/ctenolepisma_longicaudata/18425935.jpeg,o
101,species/insects/ctenolepisma_longicaudata/18490723.jpeg,o
