index,image_location,decision
103,species/fish/sarpa_salpa/2639789.JPG,i
104,species/fish/sarpa_salpa/2641509.jpg,i
105,species/fish/sarpa_salpa/2684020.JPG,u
106,species/fish/sarpa_salpa/26852082.jpg,u
107,species/fish/sarpa_salpa/26937041.jpg,u
108,species/fish/sarpa_salpa/27235296.jpg,u
109,species/fish/sarpa_salpa/2743768.jpg,o
110,species/fish/sarpa_salpa/27438550.jpeg,u
111,species/fish/sarpa_salpa/27488558.jpeg,o
112,species/fish/sarpa_salpa/27654760.jpg,o
113,species/fish/sarpa_salpa/2816363.jpg,o
114,species/fish/sarpa_salpa/28525418.jpg,u
115,species/fish/sarpa_salpa/28526772.jpg,u
116,species/fish/sarpa_salpa/28560924.jpg,u
117,species/fish/sarpa_salpa/28569526.jpg,o
118,species/fish/sarpa_salpa/28631881.jpeg,u
119,species/fish/sarpa_salpa/28631884.jpeg,u
120,species/fish/sarpa_salpa/28739739.jpeg,o
121,species/fish/sarpa_salpa/28801204.jpeg,u
122,species/fish/sarpa_salpa/28832.JPG,u
123,species/fish/sarpa_salpa/28851783.jpg,u
124,species/fish/sarpa_salpa/28886088.jpeg,i
125,species/fish/sarpa_salpa/28926391.png,o
126,species/fish/sarpa_salpa/29105971.jpeg,i
127,species/fish/sarpa_salpa/2912028.jpg,u
128,species/fish/sarpa_salpa/29166152.jpeg,o
129,species/fish/sarpa_salpa/29188301.jpeg,u
130,species/fish/sarpa_salpa/29327328.jpeg,u
131,species/fish/sarpa_salpa/29328185.jpeg,u
132,species/fish/sarpa_salpa/29329711.jpeg,u
133,species/fish/sarpa_salpa/29342486.jpg,o
134,species/fish/sarpa_salpa/29376561.jpeg,o
135,species/fish/sarpa_salpa/29382010.png,o
136,species/fish/sarpa_salpa/2974149.jpg,u
137,species/fish/sarpa_salpa/29873940.jpeg,u
138,species/fish/sarpa_salpa/29936140.jpeg,u
139,species/fish/sarpa_salpa/30099582.jpg,u
140,species/fish/sarpa_salpa/30244275.jpg,u
141,species/fish/sarpa_salpa/30244294.jpg,u
142,species/fish/sarpa_salpa/3025425.JPG,u
143,species/fish/sarpa_salpa/30352328.jpg,u
144,species/fish/sarpa_salpa/30352415.jpg,u
145,species/fish/sarpa_salpa/30383371.jpeg,o
146,species/fish/sarpa_salpa/30383722.jpeg,u
147,species/fish/sarpa_salpa/30383960.jpg,o
148,species/fish/sarpa_salpa/30386581.jpeg,u
149,species/fish/sarpa_salpa/30568060.jpg,u
150,species/fish/sarpa_salpa/30621271.jpeg,u
151,species/fish/sarpa_salpa/30640442.jpeg,u
152,species/fish/sarpa_salpa/30818217.jpg,o
153,species/fish/sarpa_salpa/30838351.jpg,u
154,species/fish/sarpa_salpa/30921346.jpg,u
155,species/fish/sarpa_salpa/30986892.jpeg,o
156,species/fish/sarpa_salpa/31109978.jpeg,u
157,species/fish/sarpa_salpa/31123205.jpg,u
158,species/fish/sarpa_salpa/31123209.jpg,u
159,species/fish/sarpa_salpa/31131593.jpg,o
160,species/fish/sarpa_salpa/31197729.jpg,u
161,species/fish/sarpa_salpa/31293196.jpg,u
162,species/fish/sarpa_salpa/31297795.jpeg,u
163,species/fish/sarpa_salpa/31310858.jpg,u
164,species/fish/sarpa_salpa/31348520.jpg,u
165,species/fish/sarpa_salpa/31368999.jpg,u
166,species/fish/sarpa_salpa/31369023.jpg,u
167,species/fish/sarpa_salpa/31369159.jpg,u
168,species/fish/sarpa_salpa/31393064.jpg,o
169,species/fish/sarpa_salpa/31431569.jpeg,i
170,species/fish/sarpa_salpa/31465838.jpg,u
171,species/fish/sarpa_salpa/31541071.jpeg,u
172,species/fish/sarpa_salpa/31561467.jpeg,o
173,species/fish/sarpa_salpa/31561478.jpeg,o
174,species/fish/sarpa_salpa/31596642.jpg,u
175,species/fish/sarpa_salpa/31601001.jpeg,u
176,species/fish/sarpa_salpa/31601007.jpeg,u
177,species/fish/sarpa_salpa/31620688.jpg,u
178,species/fish/sarpa_salpa/31623278.jpg,u
179,species/fish/sarpa_salpa/31623379.jpg,u
180,species/fish/sarpa_salpa/31679429.jpg,u
181,species/fish/sarpa_salpa/31718720.jpg,o
182,species/fish/sarpa_salpa/31839866.jpeg,o
183,species/fish/sarpa_salpa/32065008.jpeg,u
184,species/fish/sarpa_salpa/32065011.jpeg,o
185,species/fish/sarpa_salpa/32065131.jpeg,o
186,species/fish/sarpa_salpa/32155197.jpg,o
187,species/fish/sarpa_salpa/32179909.jpeg,u
188,species/fish/sarpa_salpa/32581233.jpg,u
189,species/fish/sarpa_salpa/32597796.jpeg,o
190,species/fish/sarpa_salpa/32755666.jpeg,i
191,species/fish/sarpa_salpa/32834561.jpeg,
192,species/fish/sarpa_salpa/32834676.jpeg,u
193,species/fish/sarpa_salpa/32864730.jpg,u
194,species/fish/sarpa_salpa/33020495.jpg,o
195,species/fish/sarpa_salpa/33123051.jpeg,o
196,species/fish/sarpa_salpa/33553755.jpeg,o
197,species/fish/sarpa_salpa/33794663.jpeg,u
198,species/fish/sarpa_salpa/33834492.jpeg,u
199,species/fish/sarpa_salpa/33858142.jpeg,u
200,species/fish/sarpa_salpa/33881042.jpeg,o
201,species/fish/sarpa_salpa/33885506.jpg,u
202,species/fish/sarpa_salpa/33939852.jpeg,u
203,species/fish/sarpa_salpa/34311822.jpeg,u
204,species/fish/sarpa_salpa/34577487.jpeg,u
205,species/fish/sarpa_salpa/34730184.png,u
206,species/fish/sarpa_salpa/34969335.jpeg,u
207,species/fish/sarpa_salpa/3513092.JPG,u
208,species/fish/sarpa_salpa/35333130.jpeg,u
209,species/fish/sarpa_salpa/35333136.jpeg,o
210,species/fish/sarpa_salpa/35333351.jpeg,u
211,species/fish/sarpa_salpa/35333352.jpeg,u
212,species/fish/sarpa_salpa/35335720.jpeg,u
213,species/fish/sarpa_salpa/35336828.jpeg,o
214,species/fish/sarpa_salpa/3569070.JPG,u
215,species/fish/sarpa_salpa/35946989.jpeg,u
216,species/fish/sarpa_salpa/3659289.jpg,o
217,species/fish/sarpa_salpa/36752400.jpeg,o
218,species/fish/sarpa_salpa/36854449.jpg,o
219,species/fish/sarpa_salpa/37043134.jpeg,u
220,species/fish/sarpa_salpa/37125275.jpg,u
221,species/fish/sarpa_salpa/37126309.jpeg,u
222,species/fish/sarpa_salpa/37226252.jpeg,u
223,species/fish/sarpa_salpa/37228175.jpeg,u
224,species/fish/sarpa_salpa/37230361.jpeg,u
225,species/fish/sarpa_salpa/37276109.jpeg,u
226,species/fish/sarpa_salpa/37276313.jpeg,o
227,species/fish/sarpa_salpa/37337392.jpeg,u
228,species/fish/sarpa_salpa/37382789.jpg,u
229,species/fish/sarpa_salpa/37408535.jpeg,u
230,species/fish/sarpa_salpa/37408905.jpeg,o
231,species/fish/sarpa_salpa/37425671.jpeg,u
232,species/fish/sarpa_salpa/37452034.jpg,o
233,species/fish/sarpa_salpa/37571545.jpeg,o
234,species/fish/sarpa_salpa/37987258.jpeg,u
235,species/fish/sarpa_salpa/38263106.jpeg,o
236,species/fish/sarpa_salpa/38275617.jpg,u
237,species/fish/sarpa_salpa/38300673.jpeg,u
238,species/fish/sarpa_salpa/3831802.jpeg,u
239,species/fish/sarpa_salpa/38506723.jpg,u
240,species/fish/sarpa_salpa/385315.JPG,o
241,species/fish/sarpa_salpa/38609262.jpg,u
242,species/fish/sarpa_salpa/38639268.jpeg,o
243,species/fish/sarpa_salpa/38647773.jpeg,u
244,species/fish/sarpa_salpa/38801409.jpg,u
245,species/fish/sarpa_salpa/3887011.jpeg,u
246,species/fish/sarpa_salpa/38921458.png,u
247,species/fish/sarpa_salpa/39130014.jpg,u
248,species/fish/sarpa_salpa/39161808.jpg,u
249,species/fish/sarpa_salpa/39182572.jpg,u
250,species/fish/sarpa_salpa/39199768.jpeg,u
251,species/fish/sarpa_salpa/39278589.jpg,o
252,species/fish/sarpa_salpa/39297917.jpeg,u
253,species/fish/sarpa_salpa/3933985.jpeg,u
254,species/fish/sarpa_salpa/39627201.jpg,o
255,species/fish/sarpa_salpa/39627209.jpg,u
256,species/fish/sarpa_salpa/39627216.jpg,u
257,species/fish/sarpa_salpa/39627224.jpg,o
258,species/fish/sarpa_salpa/3982751.jpeg,u
259,species/fish/sarpa_salpa/39893458.jpg,o
260,species/fish/sarpa_salpa/39893461.jpg,o
261,species/fish/sarpa_salpa/39899299.jpg,u
262,species/fish/sarpa_salpa/39899322.jpg,o
263,species/fish/sarpa_salpa/40034424.jpeg,o
264,species/fish/sarpa_salpa/40141915.jpg,o
265,species/fish/sarpa_salpa/4042437.jpeg,u
266,species/fish/sarpa_salpa/4084969.jpg,o
267,species/fish/sarpa_salpa/40883703.jpg,o
268,species/fish/sarpa_salpa/40922974.jpg,o
269,species/fish/sarpa_salpa/41247924.jpeg,u
270,species/fish/sarpa_salpa/41451740.jpeg,o
271,species/fish/sarpa_salpa/41886976.jpg,u
272,species/fish/sarpa_salpa/41916554.jpg,u
273,species/fish/sarpa_salpa/42320127.jpg,u
274,species/fish/sarpa_salpa/42476287.jpeg,o
275,species/fish/sarpa_salpa/42598976.png,u
276,species/fish/sarpa_salpa/42602986.jpg,u
277,species/fish/sarpa_salpa/4282252.jpg,o
278,species/fish/sarpa_salpa/4282278.jpg,u
279,species/fish/sarpa_salpa/43619885.jpeg,o
280,species/fish/sarpa_salpa/44355172.jpeg,u
281,species/fish/sarpa_salpa/44395135.jpeg,o
282,species/fish/sarpa_salpa/44969780.jpeg,u
283,species/fish/sarpa_salpa/45393301.jpg,o
284,species/fish/sarpa_salpa/45393316.jpg,o
285,species/fish/sarpa_salpa/45449792.jpg,u
286,species/fish/sarpa_salpa/45508558.png,u
287,species/fish/sarpa_salpa/45968522.jpg,u
288,species/fish/sarpa_salpa/4660555.jpg,u
289,species/fish/sarpa_salpa/4661051.jpg,u
290,species/fish/sarpa_salpa/4665981.jpg,o
291,species/fish/sarpa_salpa/4666010.jpg,o
292,species/fish/sarpa_salpa/46665734.jpg,u
293,species/fish/sarpa_salpa/46665743.jpg,u
294,species/fish/sarpa_salpa/46719763.jpg,o
295,species/fish/sarpa_salpa/46719812.jpg,o
296,species/fish/sarpa_salpa/46754698.jpg,u
297,species/fish/sarpa_salpa/46754757.jpg,o
298,species/fish/sarpa_salpa/46754837.jpg,o
299,species/fish/sarpa_salpa/47252966.jpg,u
300,species/fish/sarpa_salpa/4740814.jpg,u
301,species/fish/sarpa_salpa/47671129.jpg,u
302,species/fish/sarpa_salpa/47736444.jpeg,u
303,species/fish/sarpa_salpa/48849430.jpg,u
304,species/fish/sarpa_salpa/48849467.jpg,u
305,species/fish/sarpa_salpa/48849523.jpg,o
306,species/fish/sarpa_salpa/48849533.jpg,u
307,species/fish/sarpa_salpa/48849552.jpg,u
308,species/fish/sarpa_salpa/48849558.jpg,o
309,species/fish/sarpa_salpa/48956108.jpeg,u
310,species/fish/sarpa_salpa/49321726.jpeg,u
311,species/fish/sarpa_salpa/49744811.jpg,u
312,species/fish/sarpa_salpa/5005222.jpeg,o
313,species/fish/sarpa_salpa/50419935.jpeg,u
314,species/fish/sarpa_salpa/5064724.jpg,o
315,species/fish/sarpa_salpa/50692665.jpeg,u
316,species/fish/sarpa_salpa/50760511.jpeg,u
317,species/fish/sarpa_salpa/50977197.jpg,u
318,species/fish/sarpa_salpa/50977200.jpg,u
319,species/fish/sarpa_salpa/50977201.jpg,u
320,species/fish/sarpa_salpa/51091609.jpg,u
321,species/fish/sarpa_salpa/51407339.jpg,u
322,species/fish/sarpa_salpa/51436785.jpg,o
323,species/fish/sarpa_salpa/51496110.jpg,u
324,species/fish/sarpa_salpa/51776053.jpeg,u
325,species/fish/sarpa_salpa/51791797.jpg,u
326,species/fish/sarpa_salpa/51908086.jpg,u
327,species/fish/sarpa_salpa/51908118.jpg,u
328,species/fish/sarpa_salpa/52045421.jpg,u
329,species/fish/sarpa_salpa/52054065.jpeg,u
330,species/fish/sarpa_salpa/52054131.jpeg,u
331,species/fish/sarpa_salpa/52167107.jpg,u
332,species/fish/sarpa_salpa/52188024.jpeg,u
333,species/fish/sarpa_salpa/52257070.jpg,o
