index,image_location,decision
131,species/mollusks/sepia_officinalis/20251027.jpg,o
132,species/mollusks/sepia_officinalis/20261991.jpeg,q
133,species/mollusks/sepia_officinalis/20365756.jpeg,q
134,species/mollusks/sepia_officinalis/20366234.jpg,q
135,species/mollusks/sepia_officinalis/20449670.jpg,q
136,species/mollusks/sepia_officinalis/20486237.jpg,u
137,species/mollusks/sepia_officinalis/20486239.jpg,u
138,species/mollusks/sepia_officinalis/20830189.jpeg,u
139,species/mollusks/sepia_officinalis/20914759.jpeg,o
140,species/mollusks/sepia_officinalis/2100253.JPG,q
141,species/mollusks/sepia_officinalis/21143579.jpg,q
142,species/mollusks/sepia_officinalis/21148885.jpg,q
143,species/mollusks/sepia_officinalis/21296479.jpeg,q
144,species/mollusks/sepia_officinalis/21352253.jpeg,q
145,species/mollusks/sepia_officinalis/21414503.jpg,u
146,species/mollusks/sepia_officinalis/21514605.jpg,q
147,species/mollusks/sepia_officinalis/21548229.jpg,q
148,species/mollusks/sepia_officinalis/21549499.jpg,q
149,species/mollusks/sepia_officinalis/21549508.jpg,q
150,species/mollusks/sepia_officinalis/21552044.jpeg,q
151,species/mollusks/sepia_officinalis/21718194.jpeg,q
152,species/mollusks/sepia_officinalis/21902477.jpg,o
153,species/mollusks/sepia_officinalis/21940781.jpg,i
154,species/mollusks/sepia_officinalis/21961450.jpeg,u
155,species/mollusks/sepia_officinalis/22119873.jpg,q
156,species/mollusks/sepia_officinalis/22294232.jpeg,q
157,species/mollusks/sepia_officinalis/22365697.jpg,q
158,species/mollusks/sepia_officinalis/22523696.jpeg,i
159,species/mollusks/sepia_officinalis/22554423.jpeg,q
160,species/mollusks/sepia_officinalis/22608591.jpeg,q
161,species/mollusks/sepia_officinalis/22660578.jpeg,q
162,species/mollusks/sepia_officinalis/22876516.jpg,q
163,species/mollusks/sepia_officinalis/2301631.jpg,o
164,species/mollusks/sepia_officinalis/2301958.jpg,o
165,species/mollusks/sepia_officinalis/2307436.jpg,i
166,species/mollusks/sepia_officinalis/2308839.jpg,i
167,species/mollusks/sepia_officinalis/2329183.jpg,o
168,species/mollusks/sepia_officinalis/2332014.jpg,q
169,species/mollusks/sepia_officinalis/2332244.jpg,u
170,species/mollusks/sepia_officinalis/2333323.jpg,u
171,species/mollusks/sepia_officinalis/2336883.jpg,o
172,species/mollusks/sepia_officinalis/2338354.jpg,o
173,species/mollusks/sepia_officinalis/2338622.JPG,u
174,species/mollusks/sepia_officinalis/23413554.jpg,u
175,species/mollusks/sepia_officinalis/24279282.jpg,q
176,species/mollusks/sepia_officinalis/2433302.jpg,o
177,species/mollusks/sepia_officinalis/24576013.jpeg,q
178,species/mollusks/sepia_officinalis/24657291.jpeg,q
179,species/mollusks/sepia_officinalis/24773207.jpg,q
180,species/mollusks/sepia_officinalis/25012601.jpeg,q
181,species/mollusks/sepia_officinalis/25063815.jpg,o
182,species/mollusks/sepia_officinalis/25120189.jpeg,q
183,species/mollusks/sepia_officinalis/25306192.jpg,q
184,species/mollusks/sepia_officinalis/25313227.jpg,q
185,species/mollusks/sepia_officinalis/25431676.jpg,o
186,species/mollusks/sepia_officinalis/25433346.jpg,q
187,species/mollusks/sepia_officinalis/25667120.jpeg,q
188,species/mollusks/sepia_officinalis/25684262.jpeg,q
189,species/mollusks/sepia_officinalis/25878814.jpg,q
190,species/mollusks/sepia_officinalis/25950504.jpeg,q
191,species/mollusks/sepia_officinalis/25950843.jpg,q
192,species/mollusks/sepia_officinalis/26140924.jpeg,q
193,species/mollusks/sepia_officinalis/26541548.jpeg,q
194,species/mollusks/sepia_officinalis/26739989.jpeg,q
195,species/mollusks/sepia_officinalis/26793483.jpg,q
196,species/mollusks/sepia_officinalis/2696481.JPG,o
197,species/mollusks/sepia_officinalis/26981893.jpeg,u
198,species/mollusks/sepia_officinalis/27203503.jpg,q
199,species/mollusks/sepia_officinalis/27365938.jpg,q
200,species/mollusks/sepia_officinalis/27374422.jpg,q
201,species/mollusks/sepia_officinalis/27431970.jpg,o
202,species/mollusks/sepia_officinalis/27513677.jpg,o
203,species/mollusks/sepia_officinalis/27530750.jpeg,o
204,species/mollusks/sepia_officinalis/27593322.jpeg,q
205,species/mollusks/sepia_officinalis/27619282.jpg,q
206,species/mollusks/sepia_officinalis/27741592.jpg,o
207,species/mollusks/sepia_officinalis/27848986.jpeg,o
208,species/mollusks/sepia_officinalis/27948484.jpeg,q
209,species/mollusks/sepia_officinalis/28198564.jpg,q
210,species/mollusks/sepia_officinalis/28225930.jpg,q
211,species/mollusks/sepia_officinalis/28570083.jpg,q
212,species/mollusks/sepia_officinalis/2857689.jpg,o
213,species/mollusks/sepia_officinalis/2861454.JPG,o
214,species/mollusks/sepia_officinalis/28620848.jpeg,q
215,species/mollusks/sepia_officinalis/28724191.jpeg,q
216,species/mollusks/sepia_officinalis/28726412.jpeg,q
217,species/mollusks/sepia_officinalis/28765885.jpg,q
218,species/mollusks/sepia_officinalis/2879291.jpg,u
219,species/mollusks/sepia_officinalis/28793055.jpeg,i
220,species/mollusks/sepia_officinalis/28793070.jpeg,u
221,species/mollusks/sepia_officinalis/28805686.jpg,q
222,species/mollusks/sepia_officinalis/28857086.jpg,q
223,species/mollusks/sepia_officinalis/28998754.jpg,q
224,species/mollusks/sepia_officinalis/29121309.jpeg,u
225,species/mollusks/sepia_officinalis/29161119.jpg,o
226,species/mollusks/sepia_officinalis/29238718.jpg,o
227,species/mollusks/sepia_officinalis/29632946.jpg,q
228,species/mollusks/sepia_officinalis/29638468.jpg,q
229,species/mollusks/sepia_officinalis/29696572.jpeg,q
230,species/mollusks/sepia_officinalis/29706436.jpeg,q
231,species/mollusks/sepia_officinalis/29840945.jpeg,o
232,species/mollusks/sepia_officinalis/2996814.jpg,o
233,species/mollusks/sepia_officinalis/2996815.jpg,o
234,species/mollusks/sepia_officinalis/2996816.jpg,o
235,species/mollusks/sepia_officinalis/2996817.jpg,o
236,species/mollusks/sepia_officinalis/2996818.jpg,o
237,species/mollusks/sepia_officinalis/2996819.jpg,o
238,species/mollusks/sepia_officinalis/2996821.jpg,o
239,species/mollusks/sepia_officinalis/2996822.jpg,o
240,species/mollusks/sepia_officinalis/2996823.jpg,o
241,species/mollusks/sepia_officinalis/2996824.jpg,o
242,species/mollusks/sepia_officinalis/2996825.jpg,o
243,species/mollusks/sepia_officinalis/2996826.jpg,o
244,species/mollusks/sepia_officinalis/2996827.jpg,o
245,species/mollusks/sepia_officinalis/2996828.jpg,o
246,species/mollusks/sepia_officinalis/2996831.jpg,o
247,species/mollusks/sepia_officinalis/2996832.jpg,o
248,species/mollusks/sepia_officinalis/2996833.jpg,o
249,species/mollusks/sepia_officinalis/2996836.jpg,i
250,species/mollusks/sepia_officinalis/30035014.jpeg,q
251,species/mollusks/sepia_officinalis/3019647.jpg,o
252,species/mollusks/sepia_officinalis/3039236.JPG,u
253,species/mollusks/sepia_officinalis/30488906.jpg,o
254,species/mollusks/sepia_officinalis/30603748.jpeg,q
255,species/mollusks/sepia_officinalis/30641557.jpeg,u
256,species/mollusks/sepia_officinalis/30811300.jpeg,q
257,species/mollusks/sepia_officinalis/30927192.jpeg,o
258,species/mollusks/sepia_officinalis/30987841.jpg,o
