index,image_location,decision
61,Food-101/images/spaghetti_bolognese/2123343.jpg,i
62,Food-101/images/spaghetti_bolognese/1147772.jpg,i
63,Food-101/images/spaghetti_bolognese/2825536.jpg,i
64,Food-101/images/spaghetti_bolognese/1624727.jpg,i
65,Food-101/images/spaghetti_bolognese/2996359.jpg,i
66,Food-101/images/spaghetti_bolognese/349067.jpg,i
67,Food-101/images/spaghetti_bolognese/1384405.jpg,i
68,Food-101/images/spaghetti_bolognese/2862023.jpg,o
69,Food-101/images/spaghetti_bolognese/559230.jpg,i
70,Food-101/images/spaghetti_bolognese/3616046.jpg,i
71,Food-101/images/spaghetti_bolognese/1918971.jpg,i
72,Food-101/images/spaghetti_bolognese/2301073.jpg,i
73,Food-101/images/spaghetti_bolognese/766597.jpg,i
74,Food-101/images/spaghetti_bolognese/777346.jpg,i
75,Food-101/images/spaghetti_bolognese/3619911.jpg,i
76,Food-101/images/spaghetti_bolognese/488812.jpg,i
77,Food-101/images/spaghetti_bolognese/2590893.jpg,i
78,Food-101/images/spaghetti_bolognese/585440.jpg,o
79,Food-101/images/spaghetti_bolognese/2277460.jpg,i
80,Food-101/images/spaghetti_bolognese/2377001.jpg,i
81,Food-101/images/spaghetti_bolognese/1596512.jpg,i
82,Food-101/images/spaghetti_bolognese/2785161.jpg,i
83,Food-101/images/spaghetti_bolognese/3652673.jpg,i
84,Food-101/images/spaghetti_bolognese/2880439.jpg,i
85,Food-101/images/spaghetti_bolognese/2185402.jpg,i
86,Food-101/images/spaghetti_bolognese/1259015.jpg,i
87,Food-101/images/spaghetti_bolognese/2118905.jpg,i
88,Food-101/images/spaghetti_bolognese/554122.jpg,i
89,Food-101/images/spaghetti_bolognese/1779933.jpg,i
90,Food-101/images/spaghetti_bolognese/3627417.jpg,i
91,Food-101/images/spaghetti_bolognese/3646945.jpg,i
92,Food-101/images/spaghetti_bolognese/1156737.jpg,i
93,Food-101/images/spaghetti_bolognese/1273039.jpg,i
94,Food-101/images/spaghetti_bolognese/2330421.jpg,i
95,Food-101/images/spaghetti_bolognese/2459324.jpg,i
96,Food-101/images/spaghetti_bolognese/3669189.jpg,i
97,Food-101/images/spaghetti_bolognese/802630.jpg,i
98,Food-101/images/spaghetti_bolognese/989881.jpg,i
99,Food-101/images/spaghetti_bolognese/1574044.jpg,i
100,Food-101/images/spaghetti_bolognese/2514492.jpg,i
101,Food-101/images/spaghetti_bolognese/1358433.jpg,i
102,Food-101/images/spaghetti_bolognese/193485.jpg,i
103,Food-101/images/spaghetti_bolognese/1548931.jpg,i
104,Food-101/images/spaghetti_bolognese/3388018.jpg,i
105,Food-101/images/spaghetti_bolognese/1601194.jpg,i
106,Food-101/images/spaghetti_bolognese/3547508.jpg,i
107,Food-101/images/spaghetti_bolognese/953029.jpg,i
108,Food-101/images/spaghetti_bolognese/3119256.jpg,i
109,Food-101/images/spaghetti_bolognese/3411892.jpg,i
110,Food-101/images/spaghetti_bolognese/2142734.jpg,i
111,Food-101/images/spaghetti_bolognese/623296.jpg,i
112,Food-101/images/spaghetti_bolognese/690444.jpg,i
113,Food-101/images/spaghetti_bolognese/2644877.jpg,i
114,Food-101/images/spaghetti_bolognese/752661.jpg,i
115,Food-101/images/spaghetti_bolognese/2785740.jpg,i
116,Food-101/images/spaghetti_bolognese/3324010.jpg,i
117,Food-101/images/spaghetti_bolognese/1580734.jpg,i
118,Food-101/images/spaghetti_bolognese/3328922.jpg,i
119,Food-101/images/spaghetti_bolognese/3815350.jpg,o
120,Food-101/images/spaghetti_bolognese/1481022.jpg,i
121,Food-101/images/spaghetti_bolognese/3537217.jpg,i
122,Food-101/images/spaghetti_bolognese/1565847.jpg,i
123,Food-101/images/spaghetti_bolognese/2079699.jpg,i
124,Food-101/images/spaghetti_bolognese/2317916.jpg,i
125,Food-101/images/spaghetti_bolognese/2721516.jpg,i
126,Food-101/images/spaghetti_bolognese/100127.jpg,i
127,Food-101/images/spaghetti_bolognese/3919695.jpg,o
128,Food-101/images/spaghetti_bolognese/3580933.jpg,i
129,Food-101/images/spaghetti_bolognese/1822939.jpg,i
130,Food-101/images/spaghetti_bolognese/1038906.jpg,i
131,Food-101/images/spaghetti_bolognese/1190785.jpg,o
132,Food-101/images/spaghetti_bolognese/3147010.jpg,i
133,Food-101/images/spaghetti_bolognese/3554184.jpg,i
134,Food-101/images/spaghetti_bolognese/3298214.jpg,i
135,Food-101/images/spaghetti_bolognese/3153075.jpg,i
136,Food-101/images/spaghetti_bolognese/587469.jpg,i
137,Food-101/images/spaghetti_bolognese/3289545.jpg,i
138,Food-101/images/spaghetti_bolognese/2930597.jpg,i
139,Food-101/images/spaghetti_bolognese/2365831.jpg,i
140,Food-101/images/spaghetti_bolognese/1639552.jpg,i
141,Food-101/images/spaghetti_bolognese/3294753.jpg,i
142,Food-101/images/spaghetti_bolognese/3065538.jpg,i
143,Food-101/images/spaghetti_bolognese/3414091.jpg,i
144,Food-101/images/spaghetti_bolognese/204901.jpg,i
145,Food-101/images/spaghetti_bolognese/1819458.jpg,i
146,Food-101/images/spaghetti_bolognese/187193.jpg,i
147,Food-101/images/spaghetti_bolognese/2039819.jpg,i
148,Food-101/images/spaghetti_bolognese/944490.jpg,i
149,Food-101/images/spaghetti_bolognese/1827671.jpg,i
150,Food-101/images/spaghetti_bolognese/3919665.jpg,i
151,Food-101/images/spaghetti_bolognese/602651.jpg,i
152,Food-101/images/spaghetti_bolognese/1297699.jpg,i
153,Food-101/images/spaghetti_bolognese/2172243.jpg,i
154,Food-101/images/spaghetti_bolognese/2270385.jpg,i
155,Food-101/images/spaghetti_bolognese/1062829.jpg,i
156,Food-101/images/spaghetti_bolognese/2962350.jpg,o
157,Food-101/images/spaghetti_bolognese/3050198.jpg,i
158,Food-101/images/spaghetti_bolognese/2122428.jpg,i
159,Food-101/images/spaghetti_bolognese/803860.jpg,i
160,Food-101/images/spaghetti_bolognese/2162105.jpg,i
161,Food-101/images/spaghetti_bolognese/917177.jpg,i
162,Food-101/images/spaghetti_bolognese/1155723.jpg,i
163,Food-101/images/spaghetti_bolognese/2823022.jpg,i
164,Food-101/images/spaghetti_bolognese/728398.jpg,i
165,Food-101/images/spaghetti_bolognese/1926067.jpg,i
166,Food-101/images/spaghetti_bolognese/3218671.jpg,i
167,Food-101/images/spaghetti_bolognese/1566329.jpg,i
168,Food-101/images/spaghetti_bolognese/667586.jpg,i
169,Food-101/images/spaghetti_bolognese/3251429.jpg,i
170,Food-101/images/spaghetti_bolognese/3353469.jpg,i
171,Food-101/images/spaghetti_bolognese/3713726.jpg,i
172,Food-101/images/spaghetti_bolognese/2292205.jpg,i
173,Food-101/images/spaghetti_bolognese/696772.jpg,i
174,Food-101/images/spaghetti_bolognese/2778356.jpg,i
175,Food-101/images/spaghetti_bolognese/2307031.jpg,i
176,Food-101/images/spaghetti_bolognese/3906899.jpg,i
177,Food-101/images/spaghetti_bolognese/2687161.jpg,i
178,Food-101/images/spaghetti_bolognese/2737792.jpg,i
179,Food-101/images/spaghetti_bolognese/536543.jpg,i
180,Food-101/images/spaghetti_bolognese/2227020.jpg,i
181,Food-101/images/spaghetti_bolognese/3135575.jpg,i
182,Food-101/images/spaghetti_bolognese/2988799.jpg,i
183,Food-101/images/spaghetti_bolognese/665886.jpg,i
184,Food-101/images/spaghetti_bolognese/385901.jpg,i
185,Food-101/images/spaghetti_bolognese/2470384.jpg,i
186,Food-101/images/spaghetti_bolognese/328221.jpg,i
187,Food-101/images/spaghetti_bolognese/1586675.jpg,i
188,Food-101/images/spaghetti_bolognese/1162323.jpg,i
189,Food-101/images/spaghetti_bolognese/2693518.jpg,i
190,Food-101/images/spaghetti_bolognese/850714.jpg,i
191,Food-101/images/spaghetti_bolognese/3789739.jpg,i
192,Food-101/images/spaghetti_bolognese/3650423.jpg,i
193,Food-101/images/spaghetti_bolognese/1547317.jpg,i
194,Food-101/images/spaghetti_bolognese/3699254.jpg,o
195,Food-101/images/spaghetti_bolognese/3887958.jpg,i
196,Food-101/images/spaghetti_bolognese/2879246.jpg,o
197,Food-101/images/spaghetti_bolognese/3172004.jpg,i
198,Food-101/images/spaghetti_bolognese/601872.jpg,i
199,Food-101/images/spaghetti_bolognese/842289.jpg,i
200,Food-101/images/spaghetti_bolognese/1263925.jpg,i
201,Food-101/images/spaghetti_bolognese/3011882.jpg,i
202,Food-101/images/spaghetti_bolognese/529181.jpg,i
203,Food-101/images/spaghetti_bolognese/2795352.jpg,i
204,Food-101/images/spaghetti_bolognese/284589.jpg,i
205,Food-101/images/spaghetti_bolognese/1947509.jpg,i
206,Food-101/images/spaghetti_bolognese/1164485.jpg,i
207,Food-101/images/spaghetti_bolognese/2316660.jpg,i
208,Food-101/images/spaghetti_bolognese/1182298.jpg,o
209,Food-101/images/spaghetti_bolognese/3630179.jpg,i
210,Food-101/images/spaghetti_bolognese/599005.jpg,i
211,Food-101/images/spaghetti_bolognese/2954321.jpg,i
212,Food-101/images/spaghetti_bolognese/3142882.jpg,i
213,Food-101/images/spaghetti_bolognese/1977341.jpg,i
214,Food-101/images/spaghetti_bolognese/342466.jpg,i
215,Food-101/images/spaghetti_bolognese/1577607.jpg,i
216,Food-101/images/spaghetti_bolognese/2385642.jpg,i
217,Food-101/images/spaghetti_bolognese/3458989.jpg,i
218,Food-101/images/spaghetti_bolognese/844903.jpg,i
219,Food-101/images/spaghetti_bolognese/1156712.jpg,i
220,Food-101/images/spaghetti_bolognese/1651574.jpg,i
221,Food-101/images/spaghetti_bolognese/3064377.jpg,i
222,Food-101/images/spaghetti_bolognese/3065872.jpg,i
223,Food-101/images/spaghetti_bolognese/1016511.jpg,i
224,Food-101/images/spaghetti_bolognese/1635679.jpg,i
225,Food-101/images/spaghetti_bolognese/661372.jpg,o
226,Food-101/images/spaghetti_bolognese/3761717.jpg,i
227,Food-101/images/spaghetti_bolognese/2712041.jpg,i
228,Food-101/images/spaghetti_bolognese/679947.jpg,i
229,Food-101/images/spaghetti_bolognese/348512.jpg,o
230,Food-101/images/spaghetti_bolognese/3078001.jpg,i
231,Food-101/images/spaghetti_bolognese/1177901.jpg,i
232,Food-101/images/spaghetti_bolognese/2292118.jpg,i
233,Food-101/images/spaghetti_bolognese/1248256.jpg,i
234,Food-101/images/spaghetti_bolognese/2688043.jpg,i
235,Food-101/images/spaghetti_bolognese/3676899.jpg,o
236,Food-101/images/spaghetti_bolognese/288666.jpg,i
237,Food-101/images/spaghetti_bolognese/112855.jpg,u
238,Food-101/images/spaghetti_bolognese/2844280.jpg,i
239,Food-101/images/spaghetti_bolognese/972869.jpg,i
240,Food-101/images/spaghetti_bolognese/1428573.jpg,i
241,Food-101/images/spaghetti_bolognese/1771689.jpg,i
242,Food-101/images/spaghetti_bolognese/3110786.jpg,i
243,Food-101/images/spaghetti_bolognese/3425652.jpg,i
244,Food-101/images/spaghetti_bolognese/2612636.jpg,i
245,Food-101/images/spaghetti_bolognese/968027.jpg,u
246,Food-101/images/spaghetti_bolognese/3453886.jpg,i
247,Food-101/images/spaghetti_bolognese/1274193.jpg,i
248,Food-101/images/spaghetti_bolognese/1188479.jpg,u
249,Food-101/images/spaghetti_bolognese/2229521.jpg,i
250,Food-101/images/spaghetti_bolognese/1309165.jpg,i
251,Food-101/images/spaghetti_bolognese/3182630.jpg,i
252,Food-101/images/spaghetti_bolognese/2433667.jpg,i
253,Food-101/images/spaghetti_bolognese/944060.jpg,i
254,Food-101/images/spaghetti_bolognese/3065359.jpg,i
255,Food-101/images/spaghetti_bolognese/1133576.jpg,i
256,Food-101/images/spaghetti_bolognese/219958.jpg,i
257,Food-101/images/spaghetti_bolognese/216493.jpg,i
258,Food-101/images/spaghetti_bolognese/2890822.jpg,i
259,Food-101/images/spaghetti_bolognese/1289233.jpg,i
260,Food-101/images/spaghetti_bolognese/2714292.jpg,i
261,Food-101/images/spaghetti_bolognese/3427595.jpg,i
262,Food-101/images/spaghetti_bolognese/2385012.jpg,i
263,Food-101/images/spaghetti_bolognese/1131529.jpg,i
264,Food-101/images/spaghetti_bolognese/2307156.jpg,i
265,Food-101/images/spaghetti_bolognese/2919708.jpg,o
266,Food-101/images/spaghetti_bolognese/1071591.jpg,i
267,Food-101/images/spaghetti_bolognese/557150.jpg,o
268,Food-101/images/spaghetti_bolognese/1565307.jpg,i
269,Food-101/images/spaghetti_bolognese/2712037.jpg,i
270,Food-101/images/spaghetti_bolognese/3450842.jpg,i
271,Food-101/images/spaghetti_bolognese/1915989.jpg,i
272,Food-101/images/spaghetti_bolognese/2167124.jpg,i
273,Food-101/images/spaghetti_bolognese/1415675.jpg,i
274,Food-101/images/spaghetti_bolognese/2293214.jpg,i
275,Food-101/images/spaghetti_bolognese/3418232.jpg,i
276,Food-101/images/spaghetti_bolognese/119384.jpg,i
277,Food-101/images/spaghetti_bolognese/3005964.jpg,i
278,Food-101/images/spaghetti_bolognese/319883.jpg,i
279,Food-101/images/spaghetti_bolognese/274441.jpg,i
280,Food-101/images/spaghetti_bolognese/2937250.jpg,i
281,Food-101/images/spaghetti_bolognese/2355303.jpg,i
282,Food-101/images/spaghetti_bolognese/1104453.jpg,i
283,Food-101/images/spaghetti_bolognese/23037.jpg,i
284,Food-101/images/spaghetti_bolognese/3510210.jpg,i
285,Food-101/images/spaghetti_bolognese/3271466.jpg,i
286,Food-101/images/spaghetti_bolognese/198796.jpg,i
287,Food-101/images/spaghetti_bolognese/2827131.jpg,i
288,Food-101/images/spaghetti_bolognese/128990.jpg,i
289,Food-101/images/spaghetti_bolognese/3508636.jpg,i
290,Food-101/images/spaghetti_bolognese/2218104.jpg,i
291,Food-101/images/spaghetti_bolognese/2756020.jpg,i
292,Food-101/images/spaghetti_bolognese/1507164.jpg,i
293,Food-101/images/spaghetti_bolognese/3049438.jpg,i
294,Food-101/images/spaghetti_bolognese/2612599.jpg,i
295,Food-101/images/spaghetti_bolognese/1754803.jpg,i
296,Food-101/images/spaghetti_bolognese/3843831.jpg,i
297,Food-101/images/spaghetti_bolognese/299220.jpg,i
298,Food-101/images/spaghetti_bolognese/725114.jpg,i
299,Food-101/images/spaghetti_bolognese/1250844.jpg,i
300,Food-101/images/spaghetti_bolognese/2758310.jpg,i
301,Food-101/images/spaghetti_bolognese/3012676.jpg,o
302,Food-101/images/spaghetti_bolognese/724346.jpg,i
303,Food-101/images/spaghetti_bolognese/2123335.jpg,o
304,Food-101/images/spaghetti_bolognese/3363274.jpg,i
305,Food-101/images/spaghetti_bolognese/1513300.jpg,i
306,Food-101/images/spaghetti_bolognese/1619474.jpg,i
307,Food-101/images/spaghetti_bolognese/2404515.jpg,i
308,Food-101/images/spaghetti_bolognese/3718417.jpg,i
309,Food-101/images/spaghetti_bolognese/2825166.jpg,i
310,Food-101/images/spaghetti_bolognese/2995456.jpg,i
311,Food-101/images/spaghetti_bolognese/3200706.jpg,i
312,Food-101/images/spaghetti_bolognese/1395344.jpg,i
313,Food-101/images/spaghetti_bolognese/2588349.jpg,i
314,Food-101/images/spaghetti_bolognese/2092920.jpg,o
315,Food-101/images/spaghetti_bolognese/2306703.jpg,i
316,Food-101/images/spaghetti_bolognese/1547718.jpg,i
317,Food-101/images/spaghetti_bolognese/723238.jpg,i
318,Food-101/images/spaghetti_bolognese/1861712.jpg,i
319,Food-101/images/spaghetti_bolognese/1221673.jpg,i
320,Food-101/images/spaghetti_bolognese/3817692.jpg,i
321,Food-101/images/spaghetti_bolognese/78546.jpg,i
322,Food-101/images/spaghetti_bolognese/2367125.jpg,i
323,Food-101/images/spaghetti_bolognese/3793359.jpg,i
324,Food-101/images/spaghetti_bolognese/2969038.jpg,i
325,Food-101/images/spaghetti_bolognese/3044904.jpg,i
326,Food-101/images/spaghetti_bolognese/62690.jpg,i
327,Food-101/images/spaghetti_bolognese/980208.jpg,i
328,Food-101/images/spaghetti_bolognese/949960.jpg,i
329,Food-101/images/spaghetti_bolognese/676852.jpg,i
330,Food-101/images/spaghetti_bolognese/2760921.jpg,i
331,Food-101/images/spaghetti_bolognese/1153277.jpg,i
332,Food-101/images/spaghetti_bolognese/183958.jpg,i
333,Food-101/images/spaghetti_bolognese/1847940.jpg,i
334,Food-101/images/spaghetti_bolognese/1347958.jpg,i
335,Food-101/images/spaghetti_bolognese/346809.jpg,i
336,Food-101/images/spaghetti_bolognese/2341683.jpg,i
337,Food-101/images/spaghetti_bolognese/1084717.jpg,i
338,Food-101/images/spaghetti_bolognese/2944432.jpg,i
339,Food-101/images/spaghetti_bolognese/3501971.jpg,i
340,Food-101/images/spaghetti_bolognese/2774075.jpg,i
341,Food-101/images/spaghetti_bolognese/3289792.jpg,i
342,Food-101/images/spaghetti_bolognese/744949.jpg,i
343,Food-101/images/spaghetti_bolognese/1759680.jpg,i
344,Food-101/images/spaghetti_bolognese/2308375.jpg,o
345,Food-101/images/spaghetti_bolognese/2584578.jpg,i
346,Food-101/images/spaghetti_bolognese/2957059.jpg,i
347,Food-101/images/spaghetti_bolognese/1570744.jpg,i
348,Food-101/images/spaghetti_bolognese/3282534.jpg,i
349,Food-101/images/spaghetti_bolognese/1509108.jpg,i
350,Food-101/images/spaghetti_bolognese/3533929.jpg,i
351,Food-101/images/spaghetti_bolognese/2810788.jpg,i
352,Food-101/images/spaghetti_bolognese/185876.jpg,i
353,Food-101/images/spaghetti_bolognese/2952746.jpg,i
354,Food-101/images/spaghetti_bolognese/2333818.jpg,i
355,Food-101/images/spaghetti_bolognese/340550.jpg,i
356,Food-101/images/spaghetti_bolognese/506497.jpg,i
357,Food-101/images/spaghetti_bolognese/3569358.jpg,i
358,Food-101/images/spaghetti_bolognese/2635081.jpg,i
359,Food-101/images/spaghetti_bolognese/1935410.jpg,i
360,Food-101/images/spaghetti_bolognese/1523140.jpg,i
361,Food-101/images/spaghetti_bolognese/3904664.jpg,i
362,Food-101/images/spaghetti_bolognese/586631.jpg,o
363,Food-101/images/spaghetti_bolognese/696631.jpg,i
364,Food-101/images/spaghetti_bolognese/2844259.jpg,i
365,Food-101/images/spaghetti_bolognese/1906824.jpg,i
366,Food-101/images/spaghetti_bolognese/3270579.jpg,i
367,Food-101/images/spaghetti_bolognese/2320642.jpg,i
368,Food-101/images/spaghetti_bolognese/1501618.jpg,i
369,Food-101/images/spaghetti_bolognese/1992154.jpg,i
370,Food-101/images/spaghetti_bolognese/3398074.jpg,i
371,Food-101/images/spaghetti_bolognese/2916169.jpg,i
372,Food-101/images/spaghetti_bolognese/2340550.jpg,o
373,Food-101/images/spaghetti_bolognese/1041193.jpg,i
374,Food-101/images/spaghetti_bolognese/774141.jpg,o
375,Food-101/images/spaghetti_bolognese/863987.jpg,o
376,Food-101/images/spaghetti_bolognese/3144303.jpg,i
377,Food-101/images/spaghetti_bolognese/2828529.jpg,i
378,Food-101/images/spaghetti_bolognese/1192289.jpg,o
379,Food-101/images/spaghetti_bolognese/1680506.jpg,i
380,Food-101/images/spaghetti_bolognese/3271385.jpg,i
381,Food-101/images/spaghetti_bolognese/716408.jpg,i
382,Food-101/images/spaghetti_bolognese/1451460.jpg,i
383,Food-101/images/spaghetti_bolognese/2015958.jpg,i
384,Food-101/images/spaghetti_bolognese/2310662.jpg,i
385,Food-101/images/spaghetti_bolognese/1480955.jpg,i
386,Food-101/images/spaghetti_bolognese/1932926.jpg,i
387,Food-101/images/spaghetti_bolognese/1511039.jpg,i
388,Food-101/images/spaghetti_bolognese/1081054.jpg,i
389,Food-101/images/spaghetti_bolognese/3669105.jpg,i
390,Food-101/images/spaghetti_bolognese/2132658.jpg,i
391,Food-101/images/spaghetti_bolognese/856866.jpg,i
392,Food-101/images/spaghetti_bolognese/1712190.jpg,i
393,Food-101/images/spaghetti_bolognese/2690913.jpg,i
394,Food-101/images/spaghetti_bolognese/761746.jpg,i
395,Food-101/images/spaghetti_bolognese/354355.jpg,i
396,Food-101/images/spaghetti_bolognese/1991804.jpg,i
397,Food-101/images/spaghetti_bolognese/278181.jpg,i
398,Food-101/images/spaghetti_bolognese/3343656.jpg,i
399,Food-101/images/spaghetti_bolognese/1237179.jpg,i
400,Food-101/images/spaghetti_bolognese/3268000.jpg,i
401,Food-101/images/spaghetti_bolognese/1178333.jpg,i
402,Food-101/images/spaghetti_bolognese/227971.jpg,i
403,Food-101/images/spaghetti_bolognese/2508819.jpg,i
404,Food-101/images/spaghetti_bolognese/516777.jpg,i
405,Food-101/images/spaghetti_bolognese/1478961.jpg,i
406,Food-101/images/spaghetti_bolognese/3587412.jpg,i
407,Food-101/images/spaghetti_bolognese/2459822.jpg,i
408,Food-101/images/spaghetti_bolognese/3847523.jpg,i
409,Food-101/images/spaghetti_bolognese/2681615.jpg,i
410,Food-101/images/spaghetti_bolognese/3867365.jpg,i
411,Food-101/images/spaghetti_bolognese/3477603.jpg,i
412,Food-101/images/spaghetti_bolognese/2350284.jpg,i
413,Food-101/images/spaghetti_bolognese/1308156.jpg,i
414,Food-101/images/spaghetti_bolognese/2272649.jpg,i
415,Food-101/images/spaghetti_bolognese/1547678.jpg,i
416,Food-101/images/spaghetti_bolognese/1519262.jpg,i
417,Food-101/images/spaghetti_bolognese/3906894.jpg,i
418,Food-101/images/spaghetti_bolognese/1203325.jpg,i
419,Food-101/images/spaghetti_bolognese/3225171.jpg,i
420,Food-101/images/spaghetti_bolognese/1915145.jpg,i
421,Food-101/images/spaghetti_bolognese/3379584.jpg,i
422,Food-101/images/spaghetti_bolognese/2172798.jpg,i
423,Food-101/images/spaghetti_bolognese/3621110.jpg,i
424,Food-101/images/spaghetti_bolognese/2503576.jpg,i
425,Food-101/images/spaghetti_bolognese/628925.jpg,i
426,Food-101/images/spaghetti_bolognese/2557173.jpg,i
427,Food-101/images/spaghetti_bolognese/2135609.jpg,i
428,Food-101/images/spaghetti_bolognese/980803.jpg,i
429,Food-101/images/spaghetti_bolognese/2262556.jpg,i
430,Food-101/images/spaghetti_bolognese/2346400.jpg,o
431,Food-101/images/spaghetti_bolognese/418139.jpg,i
432,Food-101/images/spaghetti_bolognese/2678935.jpg,i
433,Food-101/images/spaghetti_bolognese/3714005.jpg,i
434,Food-101/images/spaghetti_bolognese/2617840.jpg,i
435,Food-101/images/spaghetti_bolognese/3633656.jpg,i
436,Food-101/images/spaghetti_bolognese/3848424.jpg,o
437,Food-101/images/spaghetti_bolognese/726204.jpg,i
438,Food-101/images/spaghetti_bolognese/393649.jpg,i
439,Food-101/images/spaghetti_bolognese/1292201.jpg,i
440,Food-101/images/spaghetti_bolognese/3852906.jpg,i
441,Food-101/images/spaghetti_bolognese/3911579.jpg,i
442,Food-101/images/spaghetti_bolognese/3389057.jpg,i
443,Food-101/images/spaghetti_bolognese/2704097.jpg,i
444,Food-101/images/spaghetti_bolognese/3684277.jpg,i
445,Food-101/images/spaghetti_bolognese/2543346.jpg,i
446,Food-101/images/spaghetti_bolognese/2117379.jpg,i
447,Food-101/images/spaghetti_bolognese/3036590.jpg,i
448,Food-101/images/spaghetti_bolognese/3318976.jpg,i
449,Food-101/images/spaghetti_bolognese/258421.jpg,i
450,Food-101/images/spaghetti_bolognese/2102145.jpg,i
451,Food-101/images/spaghetti_bolognese/1331633.jpg,i
452,Food-101/images/spaghetti_bolognese/2960571.jpg,i
453,Food-101/images/spaghetti_bolognese/1507381.jpg,i
454,Food-101/images/spaghetti_bolognese/3237952.jpg,i
455,Food-101/images/spaghetti_bolognese/964919.jpg,i
456,Food-101/images/spaghetti_bolognese/1753969.jpg,i
457,Food-101/images/spaghetti_bolognese/2028065.jpg,o
458,Food-101/images/spaghetti_bolognese/1776742.jpg,i
459,Food-101/images/spaghetti_bolognese/3731554.jpg,i
460,Food-101/images/spaghetti_bolognese/390797.jpg,i
461,Food-101/images/spaghetti_bolognese/1884362.jpg,i
462,Food-101/images/spaghetti_bolognese/595662.jpg,i
463,Food-101/images/spaghetti_bolognese/3439511.jpg,i
464,Food-101/images/spaghetti_bolognese/110971.jpg,i
465,Food-101/images/spaghetti_bolognese/3235818.jpg,i
466,Food-101/images/spaghetti_bolognese/1727305.jpg,i
467,Food-101/images/spaghetti_bolognese/3150631.jpg,i
468,Food-101/images/spaghetti_bolognese/2456223.jpg,i
