index,image_location,decision
45,species/mammals/arctocephalus_galapagoensis/30789647.jpg,o
46,species/mammals/arctocephalus_galapagoensis/30838850.jpg,o
47,species/mammals/arctocephalus_galapagoensis/31357996.jpeg,o
48,species/mammals/arctocephalus_galapagoensis/31765365.jpg,o
49,species/mammals/arctocephalus_galapagoensis/31880021.jpg,o
50,species/mammals/arctocephalus_galapagoensis/333290.jpg,o
51,species/mammals/arctocephalus_galapagoensis/33473607.jpg,o
52,species/mammals/arctocephalus_galapagoensis/34216278.jpg,o
53,species/mammals/arctocephalus_galapagoensis/34698846.jpg,o
54,species/mammals/arctocephalus_galapagoensis/34928215.jpg,i
55,species/mammals/arctocephalus_galapagoensis/34971882.jpeg,o
56,species/mammals/arctocephalus_galapagoensis/35198871.jpg,o
57,species/mammals/arctocephalus_galapagoensis/35457095.jpg,u
58,species/mammals/arctocephalus_galapagoensis/36125866.jpg,o
59,species/mammals/arctocephalus_galapagoensis/36125867.jpg,o
60,species/mammals/arctocephalus_galapagoensis/36377042.jpg,o
61,species/mammals/arctocephalus_galapagoensis/36572830.jpg,o
62,species/mammals/arctocephalus_galapagoensis/37176995.jpg,o
63,species/mammals/arctocephalus_galapagoensis/37176998.jpg,o
64,species/mammals/arctocephalus_galapagoensis/37251332.jpg,o
65,species/mammals/arctocephalus_galapagoensis/37927.jpg,i
66,species/mammals/arctocephalus_galapagoensis/4006812.jpeg,o
67,species/mammals/arctocephalus_galapagoensis/4006813.jpeg,o
68,species/mammals/arctocephalus_galapagoensis/4006838.jpeg,o
69,species/mammals/arctocephalus_galapagoensis/40612615.jpg,o
70,species/mammals/arctocephalus_galapagoensis/40612816.jpg,o
71,species/mammals/arctocephalus_galapagoensis/40612819.jpg,u
72,species/mammals/arctocephalus_galapagoensis/40923476.jpg,o
73,species/mammals/arctocephalus_galapagoensis/41075234.jpg,o
74,species/mammals/arctocephalus_galapagoensis/42978602.jpeg,u
75,species/mammals/arctocephalus_galapagoensis/4301303.jpeg,o
76,species/mammals/arctocephalus_galapagoensis/44299914.jpg,o
77,species/mammals/arctocephalus_galapagoensis/44424746.jpeg,o
78,species/mammals/arctocephalus_galapagoensis/4461784.jpg,o
79,species/mammals/arctocephalus_galapagoensis/46290094.jpg,o
80,species/mammals/arctocephalus_galapagoensis/46290415.jpg,i
81,species/mammals/arctocephalus_galapagoensis/50126254.jpeg,o
82,species/mammals/arctocephalus_galapagoensis/5153362.jpeg,u
83,species/mammals/arctocephalus_galapagoensis/5153374.jpeg,o
84,species/mammals/arctocephalus_galapagoensis/53807401.jpg,u
85,species/mammals/arctocephalus_galapagoensis/55667311.jpg,o
86,species/mammals/arctocephalus_galapagoensis/60257441.jpeg,o
87,species/mammals/arctocephalus_galapagoensis/60514754.jpg,o
88,species/mammals/arctocephalus_galapagoensis/62532234.jpeg,o
89,species/mammals/arctocephalus_galapagoensis/62614392.jpg,o
90,species/mammals/arctocephalus_galapagoensis/63320234.jpg,o
91,species/mammals/arctocephalus_galapagoensis/63501208.jpg,u
92,species/mammals/arctocephalus_galapagoensis/63540663.jpg,o
93,species/mammals/arctocephalus_galapagoensis/64992706.jpeg,o
94,species/mammals/arctocephalus_galapagoensis/65622254.jpeg,o
95,species/mammals/arctocephalus_galapagoensis/65750746.jpeg,o
96,species/mammals/arctocephalus_galapagoensis/65850555.jpeg,i
97,species/mammals/arctocephalus_galapagoensis/65850564.jpeg,o
98,species/mammals/arctocephalus_galapagoensis/66666267.jpeg,o
99,species/mammals/arctocephalus_galapagoensis/67127326.jpeg,o
100,species/mammals/arctocephalus_galapagoensis/68014811.jpeg,u
101,species/mammals/arctocephalus_galapagoensis/69494115.jpg,o
102,species/mammals/arctocephalus_galapagoensis/69767257.jpg,o
103,species/mammals/arctocephalus_galapagoensis/708403.jpg,
104,species/mammals/arctocephalus_galapagoensis/7084102.jpg,i
105,species/mammals/arctocephalus_galapagoensis/7084105.jpg,o
106,species/mammals/arctocephalus_galapagoensis/71271234.jpg,o
107,species/mammals/arctocephalus_galapagoensis/71271237.jpg,o
108,species/mammals/arctocephalus_galapagoensis/71271246.jpg,o
109,species/mammals/arctocephalus_galapagoensis/71509810.jpg,i
110,species/mammals/arctocephalus_galapagoensis/75501336.jpeg,i
111,species/mammals/arctocephalus_galapagoensis/7575236.jpeg,o
112,species/mammals/arctocephalus_galapagoensis/7664145.jpg,o
113,species/mammals/arctocephalus_galapagoensis/76862745.jpg,u
114,species/mammals/arctocephalus_galapagoensis/77184552.jpeg,u
115,species/mammals/arctocephalus_galapagoensis/7746353.jpeg,o
116,species/mammals/arctocephalus_galapagoensis/77830291.jpeg,u
117,species/mammals/arctocephalus_galapagoensis/78410362.jpeg,i
118,species/mammals/arctocephalus_galapagoensis/80287667.jpeg,i
119,species/mammals/arctocephalus_galapagoensis/80663604.jpeg,o
120,species/mammals/arctocephalus_galapagoensis/80814405.jpeg,o
121,species/mammals/arctocephalus_galapagoensis/81478788.jpg,o
122,species/mammals/arctocephalus_galapagoensis/81637182.jpeg,u
123,species/mammals/arctocephalus_galapagoensis/8473931.jpg,o
